表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,（上）顕れたる事実,0,17
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,17
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,17
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,（上）顕れたる事実,0,18
お話,名詞,サ変接続,*,*,*,*,お話,オハナシ,オハナシ,（上）顕れたる事実,0,18
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,18
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,18
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,18
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,（上）顕れたる事実,0,18
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）顕れたる事実,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,18
避寒,名詞,サ変接続,*,*,*,*,避寒,ヒカン,ヒカン,（上）顕れたる事実,0,18
旁,名詞,一般,*,*,*,*,旁,ツクリ,ツクリ,（上）顕れたる事実,0,18
々,記号,一般,*,*,*,*,々,々,々,（上）顕れたる事実,0,18
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,（上）顕れたる事実,0,18
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,（上）顕れたる事実,0,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,18
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,（上）顕れたる事実,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,18
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,18
熱海温泉,名詞,固有名詞,一般,*,*,*,熱海温泉,アタミオンセン,アタミオンセン,（上）顕れたる事実,0,18
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,18
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（上）顕れたる事実,0,18
旅館,名詞,一般,*,*,*,*,旅館,リョカン,リョカン,（上）顕れたる事実,0,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,18
逗留,名詞,サ変接続,*,*,*,*,逗留,トウリュウ,トーリュー,（上）顕れたる事実,0,18
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,18
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（上）顕れたる事実,0,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,18
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,18
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,（上）顕れたる事実,0,19
幾,名詞,数,*,*,*,*,幾,イク,イク,（上）顕れたる事実,0,19
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,（上）顕れたる事実,0,19
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,19
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,（上）顕れたる事実,0,19
湯,名詞,一般,*,*,*,*,湯,ユ,ユ,（上）顕れたる事実,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,19
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,（上）顕れたる事実,0,19
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,（上）顕れたる事実,0,19
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,19
散歩,名詞,サ変接続,*,*,*,*,散歩,サンポ,サンポ,（上）顕れたる事実,0,19
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,19
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,（上）顕れたる事実,0,19
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,19
寝転ん,動詞,自立,*,*,五段・バ行,連用タ接続,寝転ぶ,ネコロン,ネコロン,（上）顕れたる事実,0,19
だり,助詞,並立助詞,*,*,*,*,だり,ダリ,ダリ,（上）顕れたる事実,0,19
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,19
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,（上）顕れたる事実,0,19
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,（上）顕れたる事実,0,19
暇々,名詞,副詞可能,*,*,*,*,暇々,ヒマヒマ,ヒマヒマ,（上）顕れたる事実,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,19
筆,名詞,一般,*,*,*,*,筆,フデ,フデ,（上）顕れたる事実,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,19
執っ,動詞,自立,*,*,五段・ラ行,連用タ接続,執る,トッ,トッ,（上）顕れたる事実,0,19
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,（上）顕れたる事実,0,19
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,19
至極,副詞,一般,*,*,*,*,至極,シゴク,シゴク,（上）顕れたる事実,0,19
暢気,名詞,形容動詞語幹,*,*,*,*,暢気,ノンキ,ノンキ,（上）顕れたる事実,0,19
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,19
日,名詞,一般,*,*,*,*,日,ヒ,ヒ,（上）顕れたる事実,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,19
送っ,動詞,自立,*,*,五段・ラ行,連用タ接続,送る,オクッ,オクッ,（上）顕れたる事実,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,19
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（上）顕れたる事実,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,19
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,19
ある日,名詞,一般,*,*,*,*,ある日,アルヒ,アルヒ,（上）顕れたる事実,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（上）顕れたる事実,0,19
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,（上）顕れたる事実,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,19
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,19
又しても,副詞,一般,*,*,*,*,又しても,マタシテモ,マタシテモ,（上）顕れたる事実,0,20
一,名詞,数,*,*,*,*,一,イチ,イチ,（上）顕れたる事実,0,20
風呂,名詞,一般,*,*,*,*,風呂,フロ,フロ,（上）顕れたる事実,0,20
あび,動詞,自立,*,*,一段,連用形,あびる,アビ,アビ,（上）顕れたる事実,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,20
好い,形容詞,自立,*,*,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ,（上）顕れたる事実,0,20
気持,名詞,一般,*,*,*,*,気持,キモチ,キモチ,（上）顕れたる事実,0,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,20
暖まっ,動詞,自立,*,*,五段・ラ行,連用タ接続,暖まる,アタタマッ,アタタマッ,（上）顕れたる事実,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,20
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,（上）顕れたる事実,0,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,20
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,20
日当り,名詞,一般,*,*,*,*,日当り,ヒアタリ,ヒアタリ,（上）顕れたる事実,0,20
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,20
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,（上）顕れたる事実,0,20
縁側,名詞,一般,*,*,*,*,縁側,エンガワ,エンガワ,（上）顕れたる事実,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,20
籐椅子,名詞,一般,*,*,*,*,籐椅子,トウイス,トーイス,（上）顕れたる事実,0,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,20
投げかけ,動詞,自立,*,*,一段,連用形,投げかける,ナゲカケ,ナゲカケ,（上）顕れたる事実,0,20
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,20
何気なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,何気ない,ナニゲナク,ナニゲナク,（上）顕れたる事実,0,20
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,（上）顕れたる事実,0,20
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,（上）顕れたる事実,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,20
新聞,名詞,一般,*,*,*,*,新聞,シンブン,シンブン,（上）顕れたる事実,0,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,20
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,（上）顕れたる事実,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,20
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（上）顕れたる事実,0,20
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,（上）顕れたる事実,0,20
と,助詞,接続助詞,*,*,*,*,と,ト,ト,（上）顕れたる事実,0,20
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,20
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,（上）顕れたる事実,0,20
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,（上）顕れたる事実,0,20
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（上）顕れたる事実,0,20
記事,名詞,一般,*,*,*,*,記事,キジ,キジ,（上）顕れたる事実,0,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,20
眼,名詞,一般,*,*,*,*,眼,メ,メ,（上）顕れたる事実,0,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,20
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,（上）顕れたる事実,0,20
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,20
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,20
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,（上）顕れたる事実,0,21
都,名詞,接尾,地域,*,*,*,都,ト,ト,（上）顕れたる事実,0,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,21
「,記号,括弧開,*,*,*,*,「,「,「,（上）顕れたる事実,0,21
黒手組,名詞,固有名詞,一般,*,*,*,黒手組,クロテグミ,クロテグミ,（上）顕れたる事実,0,21
」,記号,括弧閉,*,*,*,*,」,」,」,（上）顕れたる事実,0,21
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,21
自称,名詞,サ変接続,*,*,*,*,自称,ジショウ,ジショー,（上）顕れたる事実,0,21
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,（上）顕れたる事実,0,21
賊徒,名詞,一般,*,*,*,*,賊徒,ゾクト,ゾクト,（上）顕れたる事実,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,21
一団,名詞,一般,*,*,*,*,一団,イチダン,イチダン,（上）顕れたる事実,0,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,21
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,（上）顕れたる事実,0,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,21
なげ,名詞,一般,*,*,*,*,無下,ナゲ,ナゲ,（上）顕れたる事実,0,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,21
跳梁,名詞,サ変接続,*,*,*,*,跳梁,チョウリョウ,チョーリョー,（上）顕れたる事実,0,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,21
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（上）顕れたる事実,0,21
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,21
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,21
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,（上）顕れたる事実,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,21
あらゆる,連体詞,*,*,*,*,*,あらゆる,アラユル,アラユル,（上）顕れたる事実,0,21
努力,名詞,サ変接続,*,*,*,*,努力,ドリョク,ドリョク,（上）顕れたる事実,0,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,21
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,（上）顕れたる事実,0,21
甲斐,名詞,一般,*,*,*,*,甲斐,カイ,カイ,（上）顕れたる事実,0,21
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,（上）顕れたる事実,0,21
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,21
昨日,名詞,副詞可能,*,*,*,*,昨日,キノウ,キノー,（上）顕れたる事実,0,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,21
某,名詞,一般,*,*,*,*,某,ボウ,ボー,（上）顕れたる事実,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,21
富豪,名詞,一般,*,*,*,*,富豪,フゴウ,フゴー,（上）顕れたる事実,0,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,21
やら,動詞,自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ,（上）顕れたる事実,0,21
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,（上）顕れたる事実,0,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,21
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,21
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,（上）顕れたる事実,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,22
某,名詞,一般,*,*,*,*,某,ボウ,ボー,（上）顕れたる事実,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,22
貴族,名詞,一般,*,*,*,*,貴族,キゾク,キゾク,（上）顕れたる事実,0,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,22
襲わ,動詞,自立,*,*,五段・ワ行促音便,未然形,襲う,オソワ,オソワ,（上）顕れたる事実,0,22
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,（上）顕れたる事実,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,22
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,22
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,22
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,（上）顕れたる事実,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,22
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,（上）顕れたる事実,0,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,22
産ん,動詞,自立,*,*,五段・マ行,連用タ接続,産む,ウン,ウン,（上）顕れたる事実,0,22
で,助詞,接続助詞,*,*,*,*,で,デ,デ,（上）顕れたる事実,0,22
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,22
都,名詞,一般,*,*,*,*,都,ト,ト,（上）顕れたる事実,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,22
人心,名詞,一般,*,*,*,*,人心,ジンシン,ジンシン,（上）顕れたる事実,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,22
兢々,名詞,一般,*,*,*,*,兢々,キョウキョウ,キョーキョー,（上）顕れたる事実,0,22
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,（上）顕れたる事実,0,22
安き,形容詞,自立,*,*,形容詞・アウオ段,体言接続,安い,ヤスキ,ヤスキ,（上）顕れたる事実,0,22
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,（上）顕れたる事実,0,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,22
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,（上）顕れたる事実,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,22
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,22
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,22
従って,接続詞,*,*,*,*,*,従って,シタガッテ,シタガッテ,（上）顕れたる事実,0,23
新聞,名詞,一般,*,*,*,*,新聞,シンブン,シンブン,（上）顕れたる事実,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,23
社会面,名詞,固有名詞,一般,*,*,*,社会面,シャカイメン,シャカイメン,（上）顕れたる事実,0,23
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,（上）顕れたる事実,0,23
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,23
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,23
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,（上）顕れたる事実,0,23
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,（上）顕れたる事実,0,23
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,（上）顕れたる事実,0,23
事,名詞,非自立,一般,*,*,*,事,コト,コト,（上）顕れたる事実,0,23
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（上）顕れたる事実,0,23
賑,名詞,一般,*,*,*,*,賑,ニギワイ,ニギワイ,（上）顕れたる事実,0,23
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,（上）顕れたる事実,0,23
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,（上）顕れたる事実,0,23
