表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,,かすかな足音,,15,8
Ｄ,記号,アルファベット,*,*,*,*,Ｄ,ディー,ディー,,かすかな足音,,15,8
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,,かすかな足音,,15,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,かすかな足音,,15,8
とどい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,とどく,トドイ,トドイ,,かすかな足音,,15,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,かすかな足音,,15,8
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,8
ぼくら,名詞,固有名詞,一般,*,*,*,ぼくら,ボクラ,ボクラ,,かすかな足音,,15,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,かすかな足音,,15,8
たすけ,動詞,自立,*,*,一段,連用形,たすける,タスケ,タスケ,,かすかな足音,,15,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,かすかな足音,,15,8
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,かすかな足音,,15,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,かすかな足音,,15,8
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,,かすかな足音,,15,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,かすかな足音,,15,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,かすかな足音,,15,8
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,かすかな足音,,15,8
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,かすかな足音,,15,8
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,,かすかな足音,,15,8
」,記号,括弧閉,*,*,*,*,」,」,」,,かすかな足音,,15,8
「,記号,括弧開,*,*,*,*,「,「,「,,かすかな足音,,15,8
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,,かすかな足音,,15,8
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,8
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,かすかな足音,,15,8
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,かすかな足音,,15,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,かすかな足音,,15,8
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,かすかな足音,,15,8
」,記号,括弧閉,*,*,*,*,」,」,」,,かすかな足音,,15,8
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,,かすかな足音,,15,8
くら,名詞,一般,*,*,*,*,くら,クラ,クラ,,かすかな足音,,15,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,かすかな足音,,15,8
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,,かすかな足音,,15,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,かすかな足音,,15,8
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,かすかな足音,,15,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,かすかな足音,,15,8
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,かすかな足音,,15,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,かすかな足音,,15,8
うれし,形容詞,自立,*,*,形容詞・イ段,ガル接続,うれしい,ウレシ,ウレシ,,かすかな足音,,15,8
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,かすかな足音,,15,8
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,かすかな足音,,15,8
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,8
ことば,名詞,一般,*,*,*,*,ことば,コトバ,コトバ,,かすかな足音,,15,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,かすかな足音,,15,8
かわし,動詞,自立,*,*,五段・サ行,連用形,かわす,カワシ,カワシ,,かすかな足音,,15,8
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,かすかな足音,,15,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,かすかな足音,,15,8
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,かすかな足音,,15,8
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,8
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,かすかな足音,,15,8
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,8
足音,名詞,一般,*,*,*,*,足音,アシオト,アシオト,,かすかな足音,,15,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,かすかな足音,,15,8
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,,かすかな足音,,15,8
とおざかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とおざかる,トオザカッ,トーザカッ,,かすかな足音,,15,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,かすかな足音,,15,8
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,,かすかな足音,,15,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,かすかな足音,,15,8
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,8
また,接続詞,*,*,*,*,*,また,マタ,マタ,,かすかな足音,,15,8
もと,名詞,一般,*,*,*,*,もと,モト,モト,,かすかな足音,,15,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,かすかな足音,,15,8
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,8
シーン,名詞,一般,*,*,*,*,シーン,シーン,シーン,,かすかな足音,,15,8
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,かすかな足音,,15,8
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,かすかな足音,,15,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,かすかな足音,,15,8
しずか,名詞,形容動詞語幹,*,*,*,*,しずか,シズカ,シズカ,,かすかな足音,,15,8
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,かすかな足音,,15,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,かすかな足音,,15,8
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,8
もどっ,動詞,自立,*,*,五段・ラ行,連用タ接続,もどる,モドッ,モドッ,,かすかな足音,,15,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,かすかな足音,,15,8
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,,かすかな足音,,15,8
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,かすかな足音,,15,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,かすかな足音,,15,8
。,記号,句点,*,*,*,*,。,。,。,,かすかな足音,,15,8
「,記号,括弧開,*,*,*,*,「,「,「,,かすかな足音,,15,9
おうい,名詞,一般,*,*,*,*,王位,オウイ,オウイ,,かすかな足音,,15,9
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,9
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,かすかな足音,,15,9
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,かすかな足音,,15,9
ここにいるよ,名詞,固有名詞,一般,*,*,*,ここにいるよ,ココニイルヨ,ココニイルヨ,,かすかな足音,,15,9
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,かすかな足音,,15,9
。,記号,句点,*,*,*,*,。,。,。,,かすかな足音,,15,9
たすけ,動詞,自立,*,*,一段,連用形,たすける,タスケ,タスケ,,かすかな足音,,15,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,かすかな足音,,15,10
え,フィラー,*,*,*,*,*,え,エ,エ,,かすかな足音,,15,10
…,記号,一般,*,*,*,*,…,…,…,,かすかな足音,,15,10
…,記号,一般,*,*,*,*,…,…,…,,かすかな足音,,15,10
」,記号,括弧閉,*,*,*,*,」,」,」,,かすかな足音,,15,10
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,かすかな足音,,15,10
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,,かすかな足音,,15,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,かすかな足音,,15,10
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,10
死にものぐるい,名詞,一般,*,*,*,*,死にものぐるい,シニモノグルイ,シニモノグルイ,,かすかな足音,,15,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,かすかな足音,,15,10
声,名詞,一般,*,*,*,*,声,コエ,コエ,,かすかな足音,,15,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,かすかな足音,,15,10
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,10
はりあげ,動詞,自立,*,*,一段,連用形,はりあげる,ハリアゲ,ハリアゲ,,かすかな足音,,15,10
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,かすかな足音,,15,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,かすかな足音,,15,10
。,記号,句点,*,*,*,*,。,。,。,,かすかな足音,,15,10
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,かすかな足音,,15,11
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,11
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,かすかな足音,,15,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,かすかな足音,,15,11
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,11
とおく,副詞,一般,*,*,*,*,とおく,トオク,トーク,,かすかな足音,,15,11
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,かすかな足音,,15,11
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,かすかな足音,,15,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,かすかな足音,,15,11
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,かすかな足音,,15,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,かすかな足音,,15,11
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,かすかな足音,,15,11
、,記号,読点,*,*,*,*,、,、,、,,かすかな足音,,15,11
なんの,名詞,固有名詞,一般,*,*,*,なんの,ナンノ,ナンノ,,かすかな足音,,15,11
手ごたえ,名詞,一般,*,*,*,*,手ごたえ,テゴタエ,テゴタエ,,かすかな足音,,15,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,かすかな足音,,15,11
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,かすかな足音,,15,11
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,かすかな足音,,15,11
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,かすかな足音,,15,11
。,記号,句点,*,*,*,*,。,。,。,,かすかな足音,,15,11
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,地底の声,,16,0
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,地底の声,,16,0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,地底の声,,16,0
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,0
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,,地底の声,,16,0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,地底の声,,16,0
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,0
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,地底の声,,16,0
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,地底の声,,16,0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,地底の声,,16,0
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,0
おおぜい,名詞,一般,*,*,*,*,大勢,オオゼイ,オーゼイ,,地底の声,,16,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の声,,16,0
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,,地底の声,,16,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の声,,16,0
力,名詞,一般,*,*,*,*,力,チカラ,チカラ,,地底の声,,16,0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,地底の声,,16,0
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,0
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,地底の声,,16,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の声,,16,0
家,名詞,一般,*,*,*,*,家,イエ,イエ,,地底の声,,16,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地底の声,,16,0
とじこめ,動詞,自立,*,*,一段,未然形,とじこめる,トジコメ,トジコメ,,地底の声,,16,0
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,地底の声,,16,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地底の声,,16,0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,地底の声,,16,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の声,,16,0
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,0
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,地底の声,,16,0
みち子,名詞,固有名詞,人名,名,*,*,みち子,ミチコ,ミチコ,,地底の声,,16,0
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,地底の声,,16,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地底の声,,16,0
助け出さ,動詞,自立,*,*,五段・サ行,未然形,助け出す,タスケダサ,タスケダサ,,地底の声,,16,0
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,地底の声,,16,0
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,地底の声,,16,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の声,,16,0
。,記号,句点,*,*,*,*,。,。,。,,地底の声,,16,0
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,地底の声,,16,1
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,地底の声,,16,1
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,1
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,地底の声,,16,1
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,地底の声,,16,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地底の声,,16,1
みち子,名詞,固有名詞,人名,名,*,*,みち子,ミチコ,ミチコ,,地底の声,,16,1
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,地底の声,,16,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の声,,16,1
おとうさん,名詞,一般,*,*,*,*,おとうさん,オトウサン,オトーサン,,地底の声,,16,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地底の声,,16,1
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,1
おどかし,動詞,自立,*,*,五段・サ行,連用形,おどかす,オドカシ,オドカシ,,地底の声,,16,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地底の声,,16,1
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,1
宝石,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,,地底の声,,16,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地底の声,,16,1
手,名詞,一般,*,*,*,*,手,テ,テ,,地底の声,,16,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地底の声,,16,1
入れる,動詞,自立,*,*,一段,基本形,入れる,イレル,イレル,,地底の声,,16,1
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,地底の声,,16,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地底の声,,16,1
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,,地底の声,,16,1
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,地底の声,,16,1
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,地底の声,,16,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の声,,16,1
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,地底の声,,16,1
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,地底の声,,16,1
。,記号,句点,*,*,*,*,。,。,。,,地底の声,,16,1
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,地底の声,,16,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の声,,16,2
家,名詞,一般,*,*,*,*,家,イエ,イエ,,地底の声,,16,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の声,,16,2
一室,名詞,一般,*,*,*,*,一室,イッシツ,イッシツ,,地底の声,,16,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地底の声,,16,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地底の声,,16,2
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,2
ぬすみ,名詞,一般,*,*,*,*,盗み見,ヌスミ,ヌスミ,,地底の声,,16,2
ため,動詞,自立,*,*,一段,連用形,ためる,タメ,タメ,,地底の声,,16,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の声,,16,2
宝石,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,,地底の声,,16,2
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,地底の声,,16,2
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,2
金銀,名詞,一般,*,*,*,*,金銀,キンギン,キンギン,,地底の声,,16,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の声,,16,2
美術,名詞,一般,*,*,*,*,美術,ビジュツ,ビジュツ,,地底の声,,16,2
品,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,,地底の声,,16,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地底の声,,16,2
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,2
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,,地底の声,,16,2
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,地底の声,,16,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地底の声,,16,2
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,地底の声,,16,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,地底の声,,16,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の声,,16,2
。,記号,句点,*,*,*,*,。,。,。,,地底の声,,16,2
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,地底の声,,16,3
も,助詞,係助詞,*,*,*,*,も,モ,モ,,地底の声,,16,3
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,3
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,,地底の声,,16,3
とりもどし,動詞,自立,*,*,五段・サ行,連用形,とりもどす,トリモドシ,トリモドシ,,地底の声,,16,3
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,地底の声,,16,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の声,,16,3
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,地底の声,,16,3
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,3
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,,地底の声,,16,3
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,地底の声,,16,3
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,3
もと,名詞,一般,*,*,*,*,もと,モト,モト,,地底の声,,16,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の声,,16,3
持ち主,名詞,一般,*,*,*,*,持ち主,モチヌシ,モチヌシ,,地底の声,,16,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地底の声,,16,3
かえせる,動詞,自立,*,*,一段,基本形,かえせる,カエセル,カエセル,,地底の声,,16,3
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,地底の声,,16,3
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,地底の声,,16,3
。,記号,句点,*,*,*,*,。,。,。,,地底の声,,16,3
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,地底の声,,16,4
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,4
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,地底の声,,16,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地底の声,,16,4
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,地底の声,,16,4
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,地底の声,,16,4
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,,地底の声,,16,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の声,,16,4
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地底の声,,16,4
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,地底の声,,16,4
、,記号,読点,*,*,*,*,、,、,、,,地底の声,,16,4
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,地底の声,,16,4
見つかり,動詞,自立,*,*,五段・ラ行,連用形,見つかる,ミツカリ,ミツカリ,,地底の声,,16,4
