表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
暗箱,名詞,一般,*,*,*,*,暗箱,アンバコ,アンバコ,,第二信,,2,200
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,200
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,第二信,,2,200
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,第二信,,2,200
しつらえ,動詞,自立,*,*,一段,未然形,しつらえる,シツラエ,シツラエ,,第二信,,2,200
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,第二信,,2,200
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,200
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第二信,,2,200
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,200
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,200
一方,名詞,副詞可能,*,*,*,*,一方,イッポウ,イッポー,,第二信,,2,201
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,201
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,,第二信,,2,201
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,201
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,,第二信,,2,201
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,,第二信,,2,201
円卓,名詞,一般,*,*,*,*,円卓,エンタク,エンタク,,第二信,,2,201
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,第二信,,2,201
一脚,名詞,固有名詞,一般,*,*,*,一脚,イッキャク,イッキャク,,第二信,,2,201
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,201
長椅子,名詞,一般,*,*,*,*,長椅子,ナガイス,ナガイス,,第二信,,2,201
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第二信,,2,201
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,第二信,,2,201
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,201
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,第二信,,2,201
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,201
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,201
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,第二信,,2,201
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,201
中心,名詞,一般,*,*,*,*,中心,チュウシン,チューシン,,第二信,,2,201
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,201
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第二信,,2,201
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,201
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,201
七,名詞,数,*,*,*,*,七,ナナ,ナナ,,第二信,,2,201
脚,名詞,接尾,助数詞,*,*,*,脚,キャク,キャク,,第二信,,2,201
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,201
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,,第二信,,2,201
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第二信,,2,201
グルッと,副詞,一般,*,*,*,*,グルッと,グルット,グルット,,第二信,,2,201
円陣,名詞,一般,*,*,*,*,円陣,エンジン,エンジン,,第二信,,2,201
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,201
張っ,動詞,自立,*,*,五段・ラ行,連用タ接続,張る,ハッ,ハッ,,第二信,,2,201
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,201
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,第二信,,2,201
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,201
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,,第二信,,2,202
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,第二信,,2,202
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,202
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,,第二信,,2,202
取りかたづけ,動詞,自立,*,*,一段,未然形,取りかたづける,トリカタヅケ,トリカタズケ,,第二信,,2,202
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,第二信,,2,202
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,202
室内,名詞,一般,*,*,*,*,室内,シツナイ,シツナイ,,第二信,,2,202
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,202
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,202
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,第二信,,2,202
外,名詞,一般,*,*,*,*,外,ソト,ソト,,第二信,,2,202
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,202
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,第二信,,2,202
も,助詞,係助詞,*,*,*,*,も,モ,モ,,第二信,,2,202
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,第二信,,2,202
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,202
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,,第二信,,2,203
円卓,名詞,一般,*,*,*,*,円卓,エンタク,エンタク,,第二信,,2,203
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,203
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,第二信,,2,203
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,203
小さい,形容詞,自立,*,*,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ,,第二信,,2,203
卓上,名詞,一般,*,*,*,*,卓上,タクジョウ,タクジョー,,第二信,,2,203
電燈,名詞,固有名詞,一般,*,*,*,電燈,デントウ,デントー,,第二信,,2,203
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第二信,,2,203
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,第二信,,2,203
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,203
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第二信,,2,203
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,203
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,203
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,第二信,,2,203
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第二信,,2,203
ボンヤリ,名詞,サ変接続,*,*,*,*,ぼんやり,ボンヤリ,ボンヤリ,,第二信,,2,203
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,第二信,,2,203
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,,第二信,,2,203
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第二信,,2,203
舞台,名詞,一般,*,*,*,*,舞台,ブタイ,ブタイ,,第二信,,2,203
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,203
照らし,動詞,自立,*,*,五段・サ行,連用形,照らす,テラシ,テラシ,,第二信,,2,203
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,203
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,第二信,,2,203
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,203
一同,名詞,一般,*,*,*,*,一同,イチドウ,イチドー,,第二信,,2,204
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,204
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,,第二信,,2,204
無言,名詞,一般,*,*,*,*,無言,ムゴン,ムゴン,,第二信,,2,204
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,第二信,,2,204
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,204
夫々,名詞,固有名詞,一般,*,*,*,夫々,ソレゾレ,ソレゾレ,,第二信,,2,204
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,204
位置,名詞,サ変接続,*,*,*,*,位置,イチ,イチ,,第二信,,2,204
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,204
着席,名詞,サ変接続,*,*,*,*,着席,チャクセキ,チャクセキ,,第二信,,2,204
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第二信,,2,204
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,204
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,204
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,,第二信,,2,205
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,205
ソファ,名詞,一般,*,*,*,*,ソファ,ソファ,ソファ,,第二信,,2,205
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,205
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,205
霊媒,名詞,一般,*,*,*,*,霊媒,レイバイ,レイバイ,,第二信,,2,205
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,205
龍,名詞,固有名詞,人名,名,*,*,龍,リュウ,リュー,,第二信,,2,205
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,第二信,,2,205
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第二信,,2,205
長々,副詞,一般,*,*,*,*,長々,ナガナガ,ナガナガ,,第二信,,2,205
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,第二信,,2,205
横たわり,動詞,自立,*,*,五段・ラ行,連用形,横たわる,ヨコタワリ,ヨコタワリ,,第二信,,2,205
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,205
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,第二信,,2,205
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,,第二信,,2,205
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,,第二信,,2,205
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,205
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,,第二信,,2,205
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,205
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,205
黒川,名詞,固有名詞,人名,姓,*,*,黒川,クロカワ,クロカワ,,第二信,,2,205
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,第二信,,2,205
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,205
左,名詞,一般,*,*,*,*,左,ヒダリ,ヒダリ,,第二信,,2,205
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,,第二信,,2,205
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,205
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,205
妖怪,名詞,一般,*,*,*,*,妖怪,ヨウカイ,ヨーカイ,,第二信,,2,205
学者,名詞,一般,*,*,*,*,学者,ガクシャ,ガクシャ,,第二信,,2,205
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,205
熊浦,名詞,固有名詞,人名,姓,*,*,熊浦,クマウラ,クマウラ,,第二信,,2,205
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,第二信,,2,205
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第二信,,2,205
腰かけ,動詞,自立,*,*,一段,連用形,腰かける,コシカケ,コシカケ,,第二信,,2,205
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,205
外,名詞,一般,*,*,*,*,外,ソト,ソト,,第二信,,2,205
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,205
一同,名詞,一般,*,*,*,*,一同,イチドウ,イチドー,,第二信,,2,205
も,助詞,係助詞,*,*,*,*,も,モ,モ,,第二信,,2,205
思い思い,副詞,助詞類接続,*,*,*,*,思い思い,オモイオモイ,オモイオモイ,,第二信,,2,205
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,205
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,,第二信,,2,205
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,205
選ん,動詞,自立,*,*,五段・バ行,連用タ接続,選ぶ,エラン,エラン,,第二信,,2,205
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,第二信,,2,205
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,,第二信,,2,205
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,205
おろし,動詞,自立,*,*,五段・サ行,連用形,おろす,オロシ,オロシ,,第二信,,2,205
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,205
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,205
閉め切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,閉め切る,シメキッ,シメキッ,,第二信,,2,206
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,206
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,第二信,,2,206
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,206
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,206
空気,名詞,一般,*,*,*,*,空気,クウキ,クーキ,,第二信,,2,206
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,206
そよぎ,動詞,自立,*,*,五段・ガ行,連用形,そよぐ,ソヨギ,ソヨギ,,第二信,,2,206
さえ,動詞,自立,*,*,一段,未然形,さえる,サエ,サエ,,第二信,,2,206
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,第二信,,2,206
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,206
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,第二信,,2,206
むし暑い,形容詞,自立,*,*,形容詞・アウオ段,基本形,むし暑い,ムシアツイ,ムシアツイ,,第二信,,2,206
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,,第二信,,2,206
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第二信,,2,206
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第二信,,2,206
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,206
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,第二信,,2,206
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,206
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,第二信,,2,206
気,名詞,一般,*,*,*,*,気,キ,キ,,第二信,,2,206
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,206
澄まし,動詞,自立,*,*,五段・サ行,連用形,澄ます,スマシ,スマシ,,第二信,,2,206
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,206
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,第二信,,2,206
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,第二信,,2,206
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,206
温度,名詞,一般,*,*,*,*,温度,オンド,オンド,,第二信,,2,206
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,206
無感覚,名詞,一般,*,*,*,*,無感覚,ムカンカク,ムカンカク,,第二信,,2,206
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,206
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,第二信,,2,206
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,206
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,,第二信,,2,206
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,第二信,,2,206
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,第二信,,2,206
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,第二信,,2,206
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,第二信,,2,206
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,206
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,206
余りに,副詞,助詞類接続,*,*,*,*,余りに,アマリニ,アマリニ,,第二信,,2,207
静か,名詞,形容動詞語幹,*,*,*,*,静か,シズカ,シズカ,,第二信,,2,207
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第二信,,2,207
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,第二信,,2,207
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,207
一人一人,名詞,固有名詞,一般,*,*,*,一人一人,ヒトリヒトリ,ヒトリヒトリ,,第二信,,2,207
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,207
呼吸,名詞,サ変接続,*,*,*,*,呼吸,コキュウ,コキュー,,第二信,,2,207
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,第二信,,2,207
心臓,名詞,一般,*,*,*,*,心臓,シンゾウ,シンゾー,,第二信,,2,207
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,207
音,名詞,一般,*,*,*,*,音,オト,オト,,第二信,,2,207
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,第二信,,2,207
も,助詞,係助詞,*,*,*,*,も,モ,モ,,第二信,,2,207
聞取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,聞取る,キキト,キキト,,第二信,,2,207
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,第二信,,2,207
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,第二信,,2,207
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第二信,,2,207
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第二信,,2,207
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,207
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,207
黒川,名詞,固有名詞,人名,姓,*,*,黒川,クロカワ,クロカワ,,第二信,,2,208
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,,第二信,,2,208
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,208
やや,副詞,一般,*,*,*,*,やや,ヤヤ,ヤヤ,,第二信,,2,208
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,,第二信,,2,208
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,第二信,,2,208
も,助詞,係助詞,*,*,*,*,も,モ,モ,,第二信,,2,208
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,208
姿勢,名詞,一般,*,*,*,*,姿勢,シセイ,シセイ,,第二信,,2,208
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,208
正し,動詞,自立,*,*,五段・サ行,連用形,正す,タダシ,タダシ,,第二信,,2,208
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,208
瞑目,名詞,サ変接続,*,*,*,*,瞑目,メイモク,メイモク,,第二信,,2,208
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第二信,,2,208
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,208
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第二信,,2,208
らしっ,形容詞,自立,*,*,形容詞・イ段,ガル接続,らしい,ラシッ,ラシッ,,第二信,,2,208
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,208
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,第二信,,2,208
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,208
霊媒,名詞,一般,*,*,*,*,霊媒,レイバイ,レイバイ,,第二信,,2,208
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,208
呼吸,名詞,サ変接続,*,*,*,*,呼吸,コキュウ,コキュー,,第二信,,2,208
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第二信,,2,208
寝入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,寝入る,ネイッ,ネイッ,,第二信,,2,208
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,208
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,第二信,,2,208
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,第二信,,2,208
整っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,整う,トトノッ,トトノッ,,第二信,,2,208
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,208
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,第二信,,2,208
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,208
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,第二信,,2,208
、,記号,読点,*,*,*,*,、,、,、,,第二信,,2,208
ソッと,副詞,一般,*,*,*,*,ソッと,ソット,ソット,,第二信,,2,208
手,名詞,一般,*,*,*,*,手,テ,テ,,第二信,,2,208
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,208
伸ばし,動詞,自立,*,*,五段・サ行,連用形,伸ばす,ノバシ,ノバシ,,第二信,,2,208
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第二信,,2,208
卓上,名詞,一般,*,*,*,*,卓上,タクジョウ,タクジョー,,第二信,,2,208
燈,名詞,固有名詞,人名,一般,*,*,燈,アカリ,アカリ,,第二信,,2,208
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,208
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,,第二信,,2,208
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第二信,,2,208
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,第二信,,2,208
廻し,名詞,一般,*,*,*,*,廻し,マワシ,マワシ,,第二信,,2,208
なすっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なする,ナスッ,ナスッ,,第二信,,2,208
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,208
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,208
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,第二信,,2,209
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第二信,,2,209
冥界,名詞,一般,*,*,*,*,冥界,メイカイ,メイカイ,,第二信,,2,209
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第二信,,2,209
闇,名詞,一般,*,*,*,*,闇,ヤミ,ヤミ,,第二信,,2,209
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第二信,,2,209
とじこめ,動詞,自立,*,*,一段,未然形,とじこめる,トジコメ,トジコメ,,第二信,,2,209
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,第二信,,2,209
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第二信,,2,209
。,記号,句点,*,*,*,*,。,。,。,,第二信,,2,209
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,第二信,,2,210
又,副詞,一般,*,*,*,*,又,マタ,マタ,,第二信,,2,210
五分,名詞,一般,*,*,*,*,五分,ゴブ,ゴブ,,第二信,,2,210
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,第二信,,2,210
