表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ハトと縄ばしご,25,20
袋,名詞,一般,*,*,*,*,袋,フクロ,フクロ,ハトと縄ばしご,25,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,20
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,ハトと縄ばしご,25,20
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,ハトと縄ばしご,25,20
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,20
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,ハトと縄ばしご,25,20
ビロード,名詞,一般,*,*,*,*,ビロード,ビロード,ビロード,ハトと縄ばしご,25,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,20
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,20
はば,名詞,固有名詞,一般,*,*,*,はば,ハバ,ハバ,ハトと縄ばしご,25,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,20
ひろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ひろい,ヒロイ,ヒロイ,ハトと縄ばしご,25,20
バンド,名詞,一般,*,*,*,*,バンド,バンド,バンド,ハトと縄ばしご,25,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,20
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,ハトと縄ばしご,25,20
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ハトと縄ばしご,25,20
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ハトと縄ばしご,25,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,20
取りだし,動詞,自立,*,*,五段・サ行,連用形,取りだす,トリダシ,トリダシ,ハトと縄ばしご,25,20
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,20
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,ハトと縄ばしご,25,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,20
しっかり,副詞,助詞類接続,*,*,*,*,しっかり,シッカリ,シッカリ,ハトと縄ばしご,25,20
と,助詞,副詞化,*,*,*,*,と,ト,ト,ハトと縄ばしご,25,20
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,ハトと縄ばしご,25,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ハトと縄ばしご,25,20
まきつけ,動詞,自立,*,*,一段,連用形,まきつける,マキツケ,マキツケ,ハトと縄ばしご,25,20
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ハトと縄ばしご,25,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ハトと縄ばしご,25,20
。,記号,句点,*,*,*,*,。,。,。,ハトと縄ばしご,25,20
この,連体詞,*,*,*,*,*,この,コノ,コノ,ハトと縄ばしご,25,21
バンド,名詞,一般,*,*,*,*,バンド,バンド,バンド,ハトと縄ばしご,25,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,21
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,ハトと縄ばしご,25,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ハトと縄ばしご,25,21
わに,名詞,一般,*,*,*,*,わに,ワニ,ワニ,ハトと縄ばしご,25,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ハトと縄ばしご,25,21
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,21
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,ハトと縄ばしご,25,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,21
サック,名詞,一般,*,*,*,*,サック,サック,サック,ハトと縄ばしご,25,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ハトと縄ばしご,25,21
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,ハトと縄ばしご,25,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,21
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ハトと縄ばしご,25,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,21
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,ハトと縄ばしご,25,21
七つ道具,名詞,一般,*,*,*,*,七つ道具,ナナツドウグ,ナナツドーグ,ハトと縄ばしご,25,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ハトと縄ばしご,25,21
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,21
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,ハトと縄ばしご,25,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,21
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,ハトと縄ばしご,25,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ハトと縄ばしご,25,21
。,記号,句点,*,*,*,*,。,。,。,ハトと縄ばしご,25,21
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,ハトと縄ばしご,25,22
ぬぎすて,動詞,自立,*,*,一段,連用形,ぬぎすてる,ヌギステ,ヌギステ,ハトと縄ばしご,25,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ハトと縄ばしご,25,22
こじき,名詞,固有名詞,一般,*,*,*,こじき,コジキ,コジキ,ハトと縄ばしご,25,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,22
服,名詞,一般,*,*,*,*,服,フク,フク,ハトと縄ばしご,25,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,22
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,22
小さく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,小さい,チイサク,チーサク,ハトと縄ばしご,25,22
たたん,動詞,自立,*,*,五段・マ行,連用タ接続,たたむ,タタン,タタン,ハトと縄ばしご,25,22
で,助詞,接続助詞,*,*,*,*,で,デ,デ,ハトと縄ばしご,25,22
袋,名詞,一般,*,*,*,*,袋,フクロ,フクロ,ハトと縄ばしご,25,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ハトと縄ばしご,25,22
いれ,動詞,自立,*,*,一段,連用形,いれる,イレ,イレ,ハトと縄ばしご,25,22
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,22
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,ハトと縄ばしご,25,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,22
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,ハトと縄ばしご,25,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,22
木,名詞,一般,*,*,*,*,木,キ,キ,ハトと縄ばしご,25,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,22
枝,名詞,一般,*,*,*,*,枝,エダ,エダ,ハトと縄ばしご,25,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ハトと縄ばしご,25,22
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,ハトと縄ばしご,25,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,22
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,ハトと縄ばしご,25,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,22
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,22
いよいよ,副詞,一般,*,*,*,*,いよいよ,イヨイヨ,イヨイヨ,ハトと縄ばしご,25,22
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,22
大冒険,名詞,固有名詞,一般,*,*,*,大冒険,ダイボウケン,ダイボーケン,ハトと縄ばしご,25,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,22
第一歩,名詞,一般,*,*,*,*,第一歩,ダイイッポ,ダイイッポ,ハトと縄ばしご,25,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,22
ふみだす,動詞,自立,*,*,五段・サ行,基本形,ふみだす,フミダス,フミダス,ハトと縄ばしご,25,22
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,ハトと縄ばしご,25,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ハトと縄ばしご,25,22
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,ハトと縄ばしご,25,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ハトと縄ばしご,25,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,22
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ハトと縄ばしご,25,22
。,記号,句点,*,*,*,*,。,。,。,ハトと縄ばしご,25,22
目ざす,動詞,自立,*,*,五段・サ行,基本形,目ざす,メザス,メザス,ハトと縄ばしご,25,23
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ハトと縄ばしご,25,23
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,23
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,ハトと縄ばしご,25,23
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,ハトと縄ばしご,25,23
も,助詞,係助詞,*,*,*,*,も,モ,モ,ハトと縄ばしご,25,23
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,ハトと縄ばしご,25,23
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,23
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,ハトと縄ばしご,25,23
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,23
住む,動詞,自立,*,*,五段・マ行,基本形,住む,スム,スム,ハトと縄ばしご,25,23
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,ハトと縄ばしご,25,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,23
城,名詞,一般,*,*,*,*,城,シロ,シロ,ハトと縄ばしご,25,23
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ハトと縄ばしご,25,23
。,記号,句点,*,*,*,*,。,。,。,ハトと縄ばしご,25,23
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,ハトと縄ばしご,25,24
君,名詞,接尾,人名,*,*,*,君,クン,クン,ハトと縄ばしご,25,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ハトと縄ばしご,25,24
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,ハトと縄ばしご,25,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,24
バンド,名詞,一般,*,*,*,*,バンド,バンド,バンド,ハトと縄ばしご,25,24
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,ハトと縄ばしご,25,24
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,24
小型,名詞,一般,*,*,*,*,小型,コガタ,コガタ,ハトと縄ばしご,25,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,24
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,ハトと縄ばしご,25,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,24
取りだし,動詞,自立,*,*,五段・サ行,連用形,取りだす,トリダシ,トリダシ,ハトと縄ばしご,25,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,24
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,24
ときどき,副詞,一般,*,*,*,*,ときどき,トキドキ,トキドキ,ハトと縄ばしご,25,24
パッと,副詞,一般,*,*,*,*,パッと,パット,パット,ハトと縄ばしご,25,24
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,ハトと縄ばしご,25,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,24
てらし,動詞,自立,*,*,五段・サ行,連用形,てらす,テラシ,テラシ,ハトと縄ばしご,25,24
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,ハトと縄ばしご,25,24
進む,動詞,自立,*,*,五段・マ行,基本形,進む,ススム,ススム,ハトと縄ばしご,25,24
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,24
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ハトと縄ばしご,25,24
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,ハトと縄ばしご,25,24
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,24
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,ハトと縄ばしご,25,24
も,助詞,係助詞,*,*,*,*,も,モ,モ,ハトと縄ばしご,25,24
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,ハトと縄ばしご,25,24
まっ暗,名詞,形容動詞語幹,*,*,*,*,まっ暗,マックラ,マックラ,ハトと縄ばしご,25,24
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ハトと縄ばしご,25,24
森,名詞,一般,*,*,*,*,森,モリ,モリ,ハトと縄ばしご,25,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,24
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,ハトと縄ばしご,25,24
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ハトと縄ばしご,25,24
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,ハトと縄ばしご,25,24
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,24
いくど,名詞,一般,*,*,*,*,幾度,イクド,イクド,ハトと縄ばしご,25,24
も,助詞,係助詞,*,*,*,*,も,モ,モ,ハトと縄ばしご,25,24
方向,名詞,一般,*,*,*,*,方向,ホウコウ,ホーコー,ハトと縄ばしご,25,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,24
まちがえ,動詞,自立,*,*,一段,連用形,まちがえる,マチガエ,マチガエ,ハトと縄ばしご,25,24
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,24
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,ハトと縄ばしご,25,24
鉄塔,名詞,一般,*,*,*,*,鉄塔,テットウ,テットー,ハトと縄ばしご,25,24
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,24
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,ハトと縄ばしご,25,24
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,ハトと縄ばしご,25,24
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,ハトと縄ばしご,25,24
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,ハトと縄ばしご,25,24
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,ハトと縄ばしご,25,24
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,24
三,名詞,数,*,*,*,*,三,サン,サン,ハトと縄ばしご,25,24
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,ハトと縄ばしご,25,24
も,助詞,係助詞,*,*,*,*,も,モ,モ,ハトと縄ばしご,25,24
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,ハトと縄ばしご,25,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,24
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,ハトと縄ばしご,25,24
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ハトと縄ばしご,25,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ハトと縄ばしご,25,24
。,記号,句点,*,*,*,*,。,。,。,ハトと縄ばしご,25,24
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,ハトと縄ばしご,25,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ハトと縄ばしご,25,25
森,名詞,一般,*,*,*,*,森,モリ,モリ,ハトと縄ばしご,25,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ハトと縄ばしご,25,25
かこま,動詞,自立,*,*,五段・マ行,未然形,かこむ,カコマ,カコマ,ハトと縄ばしご,25,25
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,ハトと縄ばしご,25,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ハトと縄ばしご,25,25
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,25
ひろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ひろい,ヒロイ,ヒロイ,ハトと縄ばしご,25,25
空地,名詞,一般,*,*,*,*,空地,クウチ,クーチ,ハトと縄ばしご,25,25
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ハトと縄ばしご,25,25
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,ハトと縄ばしご,25,25
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,25
やみと,名詞,固有名詞,人名,一般,*,*,やみと,ヤミト,ヤミト,ハトと縄ばしご,25,25
いって,名詞,一般,*,*,*,*,一手,イッテ,イッテ,ハトと縄ばしご,25,25
も,助詞,係助詞,*,*,*,*,も,モ,モ,ハトと縄ばしご,25,25
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,25
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,ハトと縄ばしご,25,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,25
ほの,名詞,固有名詞,人名,名,*,*,ほの,ホノ,ホノ,ハトと縄ばしご,25,25
あかり,名詞,固有名詞,人名,名,*,*,あかり,アカリ,アカリ,ハトと縄ばしご,25,25
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,ハトと縄ばしご,25,25
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,ハトと縄ばしご,25,25
巨人,名詞,一般,*,*,*,*,巨人,キョジン,キョジン,ハトと縄ばしご,25,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,25
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,ハトと縄ばしご,25,25
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ハトと縄ばしご,25,25
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,ハトと縄ばしご,25,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,25
城,名詞,一般,*,*,*,*,城,シロ,シロ,ハトと縄ばしご,25,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,25
かたち,名詞,一般,*,*,*,*,かたち,カタチ,カタチ,ハトと縄ばしご,25,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ハトと縄ばしご,25,25
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,25
クッキリ,副詞,一般,*,*,*,*,クッキリ,クッキリ,クッキリ,ハトと縄ばしご,25,25
と,助詞,格助詞,一般,*,*,*,と,ト,ト,ハトと縄ばしご,25,25
うきあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,うきあがる,ウキアガッ,ウキアガッ,ハトと縄ばしご,25,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,25
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,ハトと縄ばしご,25,25
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,25
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ハトと縄ばしご,25,25
。,記号,句点,*,*,*,*,。,。,。,ハトと縄ばしご,25,25
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ハトと縄ばしご,25,26
空地,名詞,一般,*,*,*,*,空地,クウチ,クーチ,ハトと縄ばしご,25,26
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,ハトと縄ばしご,25,26
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,ハトと縄ばしご,25,26
と,助詞,接続助詞,*,*,*,*,と,ト,ト,ハトと縄ばしご,25,26
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,26
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,ハトと縄ばしご,25,26
君,名詞,接尾,人名,*,*,*,君,クン,クン,ハトと縄ばしご,25,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ハトと縄ばしご,25,26
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,ハトと縄ばしご,25,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ハトと縄ばしご,25,26
けし,動詞,自立,*,*,五段・サ行,連用形,けす,ケシ,ケシ,ハトと縄ばしご,25,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,26
、,記号,読点,*,*,*,*,、,、,、,ハトと縄ばしご,25,26
城,名詞,一般,*,*,*,*,城,シロ,シロ,ハトと縄ばしご,25,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ハトと縄ばしご,25,26
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,ハトと縄ばしご,25,26
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,ハトと縄ばしご,25,26
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,ハトと縄ばしご,25,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ハトと縄ばしご,25,26
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,ハトと縄ばしご,25,26
