表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,６,,5,45
。,記号,句点,*,*,*,*,。,。,。,,６,,5,45
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,,６,,5,46
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,６,,5,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,６,,5,46
、,記号,読点,*,*,*,*,、,、,、,,６,,5,46
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,,６,,5,46
、,記号,読点,*,*,*,*,、,、,、,,６,,5,46
スギ,名詞,一般,*,*,*,*,スギ,スギ,スギ,,６,,5,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,６,,5,46
木,名詞,一般,*,*,*,*,木,キ,キ,,６,,5,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,６,,5,46
てっぺん,名詞,一般,*,*,*,*,てっぺん,テッペン,テッペン,,６,,5,46
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,６,,5,46
たどりつき,動詞,自立,*,*,五段・カ行イ音便,連用形,たどりつく,タドリツキ,タドリツキ,,６,,5,46
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,６,,5,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,46
。,記号,句点,*,*,*,*,。,。,。,,６,,5,46
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,６,,5,47
、,記号,読点,*,*,*,*,、,、,、,,６,,5,47
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,,６,,5,47
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,６,,5,47
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,,６,,5,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,６,,5,47
さがし,動詞,自立,*,*,五段・サ行,連用形,さがす,サガシ,サガシ,,６,,5,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,６,,5,47
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,６,,5,47
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,６,,5,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,47
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,６,,5,47
、,記号,読点,*,*,*,*,、,、,、,,６,,5,47
「,記号,括弧開,*,*,*,*,「,「,「,,６,,5,47
なんにも,副詞,一般,*,*,*,*,なんにも,ナンニモ,ナンニモ,,６,,5,47
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,６,,5,47
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,６,,5,47
。,記号,句点,*,*,*,*,。,。,。,,６,,5,47
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,６,,5,48
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,６,,5,48
、,記号,読点,*,*,*,*,、,、,、,,６,,5,48
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,６,,5,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,６,,5,48
も,助詞,係助詞,*,*,*,*,も,モ,モ,,６,,5,48
あい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あく,アイ,アイ,,６,,5,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,６,,5,48
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,６,,5,48
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,６,,5,48
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,６,,5,48
。,記号,句点,*,*,*,*,。,。,。,,６,,5,48
」,記号,括弧閉,*,*,*,*,」,」,」,,６,,5,49
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,６,,5,49
さけぶ,動詞,自立,*,*,五段・バ行,基本形,さけぶ,サケブ,サケブ,,６,,5,49
声,名詞,一般,*,*,*,*,声,コエ,コエ,,６,,5,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,６,,5,49
、,記号,読点,*,*,*,*,、,、,、,,６,,5,49
はるか,名詞,形容動詞語幹,*,*,*,*,はるか,ハルカ,ハルカ,,６,,5,49
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,６,,5,49
きこえ,動詞,自立,*,*,一段,連用形,きこえる,キコエ,キコエ,,６,,5,49
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,６,,5,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,49
。,記号,句点,*,*,*,*,。,。,。,,６,,5,49
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,６,,5,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,６,,5,50
、,記号,読点,*,*,*,*,、,、,、,,６,,5,50
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,６,,5,50
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,６,,5,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,50
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,６,,5,50
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,６,,5,50
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,６,,5,50
。,記号,句点,*,*,*,*,。,。,。,,６,,5,50
「,記号,括弧開,*,*,*,*,「,「,「,,６,,5,51
てっぺん,名詞,一般,*,*,*,*,てっぺん,テッペン,テッペン,,６,,5,51
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,６,,5,51
はいれ,名詞,一般,*,*,*,*,歯入れ,ハイレ,ハイレ,,６,,5,51
。,記号,句点,*,*,*,*,。,。,。,,６,,5,51
」,記号,括弧閉,*,*,*,*,」,」,」,,６,,5,52
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,６,,5,52
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,６,,5,52
たって,助詞,接続助詞,*,*,*,*,たって,タッテ,タッテ,,６,,5,52
、,記号,読点,*,*,*,*,、,、,、,,６,,5,52
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,６,,5,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,６,,5,52
なけれ,形容詞,自立,*,*,形容詞・アウオ段,仮定形,ない,ナケレ,ナケレ,,６,,5,52
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,６,,5,52
、,記号,読点,*,*,*,*,、,、,、,,６,,5,52
はいれ,動詞,自立,*,*,一段,未然形,はいれる,ハイレ,ハイレ,,６,,5,52
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,６,,5,52
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,６,,5,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,６,,5,52
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,６,,5,52
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,６,,5,52
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,６,,5,52
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,６,,5,52
。,記号,句点,*,*,*,*,。,。,。,,６,,5,52
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,,６,,5,53
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,６,,5,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,６,,5,53
、,記号,読点,*,*,*,*,、,、,、,,６,,5,53
五分,名詞,一般,*,*,*,*,五分,ゴブ,ゴブ,,６,,5,53
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,６,,5,53
も,助詞,係助詞,*,*,*,*,も,モ,モ,,６,,5,53
木,名詞,一般,*,*,*,*,木,キ,キ,,６,,5,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,６,,5,53
てっぺん,名詞,一般,*,*,*,*,てっぺん,テッペン,テッペン,,６,,5,53
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,６,,5,53
、,記号,読点,*,*,*,*,、,、,、,,６,,5,53
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,６,,5,53
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,６,,5,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,６,,5,53
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,６,,5,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,６,,5,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,53
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,６,,5,53
、,記号,読点,*,*,*,*,、,、,、,,６,,5,53
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,６,,5,53
、,記号,読点,*,*,*,*,、,、,、,,６,,5,53
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,,６,,5,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,６,,5,53
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,６,,5,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,53
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,６,,5,53
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,６,,5,53
、,記号,読点,*,*,*,*,、,、,、,,６,,5,53
とんきょう,名詞,形容動詞語幹,*,*,*,*,頓狂,トンキョウ,トンキョー,,６,,5,53
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,６,,5,53
声,名詞,一般,*,*,*,*,声,コエ,コエ,,６,,5,53
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,６,,5,53
、,記号,読点,*,*,*,*,、,、,、,,６,,5,53
「,記号,括弧開,*,*,*,*,「,「,「,,６,,5,53
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,,６,,5,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,53
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,６,,5,53
。,記号,句点,*,*,*,*,。,。,。,,６,,5,53
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,６,,5,54
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,６,,5,54
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,６,,5,54
、,記号,読点,*,*,*,*,、,、,、,,６,,5,54
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,６,,5,54
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,６,,5,54
ごらん,名詞,一般,*,*,*,*,ごらん,ゴラン,ゴラン,,６,,5,54
。,記号,句点,*,*,*,*,。,。,。,,６,,5,54
」,記号,括弧閉,*,*,*,*,」,」,」,,６,,5,55
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,６,,5,55
さけん,動詞,自立,*,*,五段・バ行,連用タ接続,さけぶ,サケン,サケン,,６,,5,55
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,６,,5,55
、,記号,読点,*,*,*,*,、,、,、,,６,,5,55
原っぱ,名詞,一般,*,*,*,*,原っぱ,ハラッパ,ハラッパ,,６,,5,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,６,,5,55
一方,名詞,非自立,副詞可能,*,*,*,一方,イッポウ,イッポー,,６,,5,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,６,,5,55
ゆびさし,動詞,自立,*,*,五段・サ行,連用形,ゆびさす,ユビサシ,ユビサシ,,６,,5,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,６,,5,55
みせる,動詞,非自立,*,*,一段,基本形,みせる,ミセル,ミセル,,６,,5,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,６,,5,55
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,６,,5,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,55
。,記号,句点,*,*,*,*,。,。,。,,６,,5,55
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,６,,5,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,６,,5,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,６,,5,56
、,記号,読点,*,*,*,*,、,、,、,,６,,5,56
たいよう,名詞,一般,*,*,*,*,たいよう,タイヨウ,タイヨウ,,６,,5,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,６,,5,56
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,,６,,5,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,６,,5,56
うけ,動詞,自立,*,*,一段,連用形,うける,ウケ,ウケ,,６,,5,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,６,,5,56
、,記号,読点,*,*,*,*,、,、,、,,６,,5,56
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,,６,,5,56
スギ,名詞,一般,*,*,*,*,スギ,スギ,スギ,,６,,5,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,６,,5,56
かげ,名詞,接尾,一般,*,*,*,かげ,カゲ,カゲ,,６,,5,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,６,,5,56
、,記号,読点,*,*,*,*,、,、,、,,６,,5,56
長々,副詞,一般,*,*,*,*,長々,ナガナガ,ナガナガ,,６,,5,56
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,６,,5,56
よこたわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,よこたわる,ヨコタワッ,ヨコタワッ,,６,,5,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,６,,5,56
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,６,,5,56
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,６,,5,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,56
。,記号,句点,*,*,*,*,。,。,。,,６,,5,56
みなさん,名詞,代名詞,一般,*,*,*,みなさん,ミナサン,ミナサン,,６,,5,57
、,記号,読点,*,*,*,*,、,、,、,,６,,5,57
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,,６,,5,57
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,６,,5,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,６,,5,57
、,記号,読点,*,*,*,*,、,、,、,,６,,5,57
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,６,,5,57
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,,６,,5,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,６,,5,57
気づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気づく,キヅイ,キズイ,,６,,5,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,６,,5,57
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,６,,5,57
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,６,,5,57
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,６,,5,57
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,６,,5,57
。,記号,句点,*,*,*,*,。,。,。,,６,,5,57
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,,７,,6,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,７,,6,0
、,記号,読点,*,*,*,*,、,、,、,,７,,6,0
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,７,,6,0
たん,名詞,一般,*,*,*,*,たん,タン,タン,,７,,6,0
ていだん,名詞,サ変接続,*,*,*,*,ていだん,テイダン,テイダン,,７,,6,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,７,,6,0
、,記号,読点,*,*,*,*,、,、,、,,７,,6,0
ルビー,名詞,一般,*,*,*,*,ルビー,ルビー,ルビー,,７,,6,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,0
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,,７,,6,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,７,,6,0
さがす,動詞,自立,*,*,五段・サ行,基本形,さがす,サガス,サガス,,７,,6,0
番,名詞,一般,*,*,*,*,番,バン,バン,,７,,6,0
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,７,,6,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,７,,6,0
。,記号,句点,*,*,*,*,。,。,。,,７,,6,0
五月二十五日,名詞,固有名詞,一般,*,*,*,5月25日,ゴガツニジュウゴニチ,ゴガツニジューゴニチ,,７,,6,1
午後,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ,,７,,6,1
三,名詞,数,*,*,*,*,三,サン,サン,,７,,6,1
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,,７,,6,1
二,名詞,数,*,*,*,*,二,ニ,ニ,,７,,6,1
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,７,,6,1
分,名詞,接尾,助数詞,*,*,*,分,フン,フン,,７,,6,1
、,記号,読点,*,*,*,*,、,、,、,,７,,6,1
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,,７,,6,1
スギ,名詞,一般,*,*,*,*,スギ,スギ,スギ,,７,,6,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,1
てっぺん,名詞,一般,*,*,*,*,てっぺん,テッペン,テッペン,,７,,6,1
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,７,,6,1
はいれ,名詞,一般,*,*,*,*,歯入れ,ハイレ,ハイレ,,７,,6,1
。,記号,句点,*,*,*,*,。,。,。,,７,,6,1
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,,７,,6,2
番人,名詞,一般,*,*,*,*,番人,バンニン,バンニン,,７,,6,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,７,,6,2
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,,７,,6,2
せよ,動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ,,７,,6,2
。,記号,句点,*,*,*,*,。,。,。,,７,,6,2
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,７,,6,3
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,,７,,6,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,3
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,,７,,6,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,７,,6,3
、,記号,読点,*,*,*,*,、,、,、,,７,,6,3
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,７,,6,3
だん,名詞,固有名詞,人名,一般,*,*,だん,ダン,ダン,,７,,6,3
ちょうと,名詞,一般,*,*,*,*,長途,チョウト,チョート,,７,,6,3
ユウ子,名詞,固有名詞,人名,名,*,*,ユウ子,ユウコ,ユーコ,,７,,6,3
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,７,,6,3
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,７,,6,3
、,記号,読点,*,*,*,*,、,、,、,,７,,6,3
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,,７,,6,3
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,７,,6,3
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,７,,6,3
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,,７,,6,3
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,７,,6,3
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,７,,6,3
、,記号,読点,*,*,*,*,、,、,、,,７,,6,3
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,,７,,6,3
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,７,,6,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,3
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,７,,6,3
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,７,,6,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,７,,6,3
、,記号,読点,*,*,*,*,、,、,、,,７,,6,3
世田谷区,名詞,固有名詞,地域,一般,*,*,世田谷区,セタガヤク,セタガヤク,,７,,6,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,3
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,,７,,6,3
スギ,名詞,一般,*,*,*,*,スギ,スギ,スギ,,７,,6,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,3
原っぱ,名詞,一般,*,*,*,*,原っぱ,ハラッパ,ハラッパ,,７,,6,3
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,７,,6,3
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,,７,,6,3
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,７,,6,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,７,,6,3
。,記号,句点,*,*,*,*,。,。,。,,７,,6,3
木のぼり,名詞,サ変接続,*,*,*,*,木登り,キノボリ,キノボリ,,７,,6,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,4
めいじん,名詞,一般,*,*,*,*,名人,メイジン,メイジン,,７,,6,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,4
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,,７,,6,4
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,７,,6,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,７,,6,4
、,記号,読点,*,*,*,*,、,、,、,,７,,6,4
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,,７,,6,4
スギ,名詞,一般,*,*,*,*,スギ,スギ,スギ,,７,,6,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,4
木,名詞,一般,*,*,*,*,木,キ,キ,,７,,6,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,７,,6,4
てっぺん,名詞,一般,*,*,*,*,てっぺん,テッペン,テッペン,,７,,6,4
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,７,,6,4
