表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
切符,名詞,一般,*,*,*,*,切符,キップ,キップ,,下,,1,38
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,38
臨検,名詞,サ変接続,*,*,*,*,臨検,リンケン,リンケン,,下,,1,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,38
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,下,,1,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,38
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,下,,1,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,38
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,,下,,1,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,38
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,38
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,38
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,38
。,記号,句点,*,*,*,*,。,。,。,,下,,1,38
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,下,,1,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,39
深切,名詞,形容動詞語幹,*,*,*,*,深切,シンセツ,シンセツ,,下,,1,39
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,下,,1,39
一顧,名詞,サ変接続,*,*,*,*,一顧,イッコ,イッコ,,下,,1,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,39
も,助詞,係助詞,*,*,*,*,も,モ,モ,,下,,1,39
与え,動詞,自立,*,*,一段,未然形,与える,アタエ,アタエ,,下,,1,39
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,下,,1,39
、,記号,読点,*,*,*,*,、,、,、,,下,,1,39
邪魔,名詞,形容動詞語幹,*,*,*,*,邪魔,ジャマ,ジャマ,,下,,1,39
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,下,,1,39
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,下,,1,39
どい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,どく,ドイ,ドイ,,下,,1,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,39
居れ,動詞,自立,*,*,五段・ラ行,命令ｅ,居る,オレ,オレ,,下,,1,39
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,下,,1,39
叱っ,動詞,自立,*,*,五段・ラ行,連用タ接続,叱る,シカッ,シカッ,,下,,1,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,39
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,下,,1,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,39
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,下,,1,39
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,下,,1,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,39
、,記号,読点,*,*,*,*,、,、,、,,下,,1,39
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,下,,1,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,39
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,下,,1,39
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,下,,1,39
数,名詞,数,*,*,*,*,数,スウ,スー,,下,,1,39
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,下,,1,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,39
臨検,名詞,サ変接続,*,*,*,*,臨検,リンケン,リンケン,,下,,1,39
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,,下,,1,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,39
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,下,,1,39
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,下,,1,39
見付け,動詞,自立,*,*,一段,連用形,見付ける,ミツケ,ミツケ,,下,,1,39
出す,動詞,非自立,*,*,五段・サ行,基本形,出す,ダス,ダス,,下,,1,39
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,下,,1,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,39
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,,下,,1,39
。,記号,句点,*,*,*,*,。,。,。,,下,,1,39
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,,下,,1,40
二,名詞,数,*,*,*,*,二,ニ,ニ,,下,,1,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,40
点,名詞,非自立,一般,*,*,*,点,テン,テン,,下,,1,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,40
、,記号,読点,*,*,*,*,、,、,、,,下,,1,40
所謂,名詞,固有名詞,一般,*,*,*,所謂,イワユル,イワユル,,下,,1,40
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,下,,1,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,40
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,40
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,下,,1,40
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,下,,1,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,40
、,記号,読点,*,*,*,*,、,、,、,,下,,1,40
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,40
邸,名詞,接尾,一般,*,*,*,邸,テイ,テイ,,下,,1,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,40
裏口,名詞,一般,*,*,*,*,裏口,ウラグチ,ウラグチ,,下,,1,40
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,下,,1,40
発し,動詞,自立,*,*,五段・サ行,連用形,発す,ハッシ,ハッシ,,下,,1,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,40
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,下,,1,40
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,下,,1,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,40
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,下,,1,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,40
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,下,,1,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,40
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,下,,1,40
、,記号,読点,*,*,*,*,、,、,、,,下,,1,40
再び,副詞,助詞類接続,*,*,*,*,再び,フタタビ,フタタビ,,下,,1,40
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,下,,1,40
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,下,,1,40
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,40
邸,名詞,接尾,一般,*,*,*,邸,テイ,テイ,,下,,1,40
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,下,,1,40
立,名詞,接尾,一般,*,*,*,立,リツ,リツ,,下,,1,40
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,下,,1,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,40
跡,名詞,一般,*,*,*,*,跡,アト,アト,,下,,1,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,40
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,下,,1,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,40
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,40
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,40
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,40
。,記号,句点,*,*,*,*,。,。,。,,下,,1,40
この,連体詞,*,*,*,*,*,この,コノ,コノ,,下,,1,41
点,名詞,非自立,一般,*,*,*,点,テン,テン,,下,,1,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,41
黒田氏,名詞,固有名詞,一般,*,*,*,黒田氏,クロダシ,クロダシ,,下,,1,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,41
如何,名詞,形容動詞語幹,*,*,*,*,如何,イカガ,イカガ,,下,,1,41
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,下,,1,41
解釈,名詞,サ変接続,*,*,*,*,解釈,カイシャク,カイシャク,,下,,1,41
せら,動詞,自立,*,*,五段・ラ行,未然形,せる,セラ,セラ,,下,,1,41
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,下,,1,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,41
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,下,,1,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,41
――,記号,一般,*,*,*,*,――,――,――,,下,,1,41
この,連体詞,*,*,*,*,*,この,コノ,コノ,,下,,1,41
重大,名詞,形容動詞語幹,*,*,*,*,重大,ジュウダイ,ジューダイ,,下,,1,41
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,下,,1,41
点,名詞,非自立,一般,*,*,*,点,テン,テン,,下,,1,41
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,,下,,1,41
、,記号,読点,*,*,*,*,、,、,、,,下,,1,41
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,,下,,1,41
なき,形容詞,自立,*,*,形容詞・アウオ段,体言接続,ない,ナキ,ナキ,,下,,1,41
新聞記者,名詞,固有名詞,一般,*,*,*,新聞記者,シンブンキシャ,シンブンキシャ,,下,,1,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,41
何事,名詞,一般,*,*,*,*,何事,ナニゴト,ナニゴト,,下,,1,41
も,助詞,係助詞,*,*,*,*,も,モ,モ,,下,,1,41
報道,名詞,サ変接続,*,*,*,*,報道,ホウドウ,ホードー,,下,,1,41
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,下,,1,41
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,下,,1,41
故,名詞,非自立,副詞可能,*,*,*,故,ユエ,ユエ,,下,,1,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,41
――,記号,一般,*,*,*,*,――,――,――,,下,,1,41
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,下,,1,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,41
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,,下,,1,41
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,下,,1,41
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,下,,1,41
、,記号,読点,*,*,*,*,、,、,、,,下,,1,41
多分,副詞,一般,*,*,*,*,多分,タブン,タブン,,下,,1,41
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,下,,1,41
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,41
犠牲者,名詞,固有名詞,一般,*,*,*,犠牲者,ギセイシャ,ギセイシャ,,下,,1,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,41
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,,下,,1,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,41
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,下,,1,41
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,下,,1,41
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,下,,1,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,41
後,名詞,非自立,副詞可能,*,*,*,後,ノチ,ノチ,,下,,1,41
、,記号,読点,*,*,*,*,、,、,、,,下,,1,41
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,下,,1,41
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,下,,1,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,41
都合,名詞,一般,*,*,*,*,都合,ツゴウ,ツゴー,,下,,1,41
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,下,,1,41
、,記号,読点,*,*,*,*,、,、,、,,下,,1,41
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,下,,1,41
づたいに,名詞,一般,*,*,*,*,*,*,*,,下,,1,41
廻り,名詞,一般,*,*,*,*,廻り,マワリ,マワリ,,下,,1,41
路,名詞,接尾,一般,*,*,*,路,ロ,ロ,,下,,1,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,下,,1,41
て立,名詞,サ変接続,*,*,*,*,手立て,テダテ,テダテ,,下,,1,41
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,下,,1,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,41
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,下,,1,41
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,下,,1,41
判断,名詞,サ変接続,*,*,*,*,判断,ハンダン,ハンダン,,下,,1,41
せら,動詞,自立,*,*,五段・ラ行,未然形,せる,セラ,セラ,,下,,1,41
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,下,,1,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,41
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,41
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,41
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,下,,1,41
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,下,,1,41
。,記号,句点,*,*,*,*,。,。,。,,下,,1,41
――,記号,一般,*,*,*,*,――,――,――,,下,,1,42
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,,下,,1,42
、,記号,読点,*,*,*,*,、,、,、,,下,,1,42
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,下,,1,42
廻り,名詞,一般,*,*,*,*,廻り,マワリ,マワリ,,下,,1,42
路,名詞,接尾,一般,*,*,*,路,ロ,ロ,,下,,1,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,42
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,下,,1,42
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,下,,1,42
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,42
残さ,動詞,自立,*,*,五段・サ行,未然形,残す,ノコサ,ノコサ,,下,,1,42
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,下,,1,42
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,下,,1,42
、,記号,読点,*,*,*,*,、,、,、,,下,,1,42
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,42
邸,名詞,接尾,一般,*,*,*,邸,テイ,テイ,,下,,1,42
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,下,,1,42
立,名詞,固有名詞,地域,一般,*,*,立,タツ,タツ,,下,,1,42
帰り,名詞,接尾,一般,*,*,*,帰り,ガエリ,ガエリ,,下,,1,42
得る,動詞,自立,*,*,一段,基本形,得る,エル,エル,,下,,1,42
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,下,,1,42
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,下,,1,42
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,,下,,1,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,42
無く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,無い,ナク,ナク,,下,,1,42
も,助詞,係助詞,*,*,*,*,も,モ,モ,,下,,1,42
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,下,,1,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,42
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,42
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,42
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,42
――,記号,一般,*,*,*,*,――,――,――,,下,,1,42
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,下,,1,42
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,42
符合,名詞,サ変接続,*,*,*,*,符合,フゴウ,フゴー,,下,,1,42
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,下,,1,42
短靴,名詞,一般,*,*,*,*,短靴,タングツ,タングツ,,下,,1,42
そのもの,名詞,一般,*,*,*,*,そのもの,ソノモノ,ソノモノ,,下,,1,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,42
、,記号,読点,*,*,*,*,、,、,、,,下,,1,42
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,42
邸,名詞,接尾,一般,*,*,*,邸,テイ,テイ,,下,,1,42
内,名詞,接尾,一般,*,*,*,内,ナイ,ナイ,,下,,1,42
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,下,,1,42
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,下,,1,42
せら,動詞,自立,*,*,五段・ラ行,未然形,せる,セラ,セラ,,下,,1,42
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,下,,1,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,42
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,下,,1,42
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,,下,,1,42
、,記号,読点,*,*,*,*,、,、,、,,下,,1,42
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,下,,1,42
立,名詞,接尾,一般,*,*,*,立,リツ,リツ,,下,,1,42
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,下,,1,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,42
跡,名詞,一般,*,*,*,*,跡,アト,アト,,下,,1,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,42
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,下,,1,42
とも,助詞,接続助詞,*,*,*,*,とも,トモ,トモ,,下,,1,42
、,記号,読点,*,*,*,*,、,、,、,,下,,1,42
立,名詞,固有名詞,地域,一般,*,*,立,タツ,タツ,,下,,1,42
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,下,,1,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,42
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,下,,1,42
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,下,,1,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,42
十分,名詞,形容動詞語幹,*,*,*,*,十分,ジュウブン,ジューブン,,下,,1,42
備わっ,動詞,自立,*,*,五段・ラ行,連用タ接続,備わる,ソナワッ,ソナワッ,,下,,1,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,42
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,下,,1,42
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,下,,1,42
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,下,,1,42
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,,下,,1,42
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,下,,1,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,42
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,42
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,42
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,下,,1,42
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,下,,1,42
。,記号,句点,*,*,*,*,。,。,。,,下,,1,42
一応,副詞,助詞類接続,*,*,*,*,一応,イチオウ,イチオー,,下,,1,43
尤も,名詞,形容動詞語幹,*,*,*,*,尤も,モットモ,モットモ,,下,,1,43
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,下,,1,43
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,,下,,1,43
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,43
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,43
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,下,,1,43
、,記号,読点,*,*,*,*,、,、,、,,下,,1,43
其処,名詞,一般,*,*,*,*,*,*,*,,下,,1,43
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,43
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,下,,1,43
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,下,,1,43
不自然,名詞,形容動詞語幹,*,*,*,*,不自然,フシゼン,フシゼン,,下,,1,43
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,下,,1,43
点,名詞,非自立,一般,*,*,*,点,テン,テン,,下,,1,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,43
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,下,,1,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,43
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,,下,,1,43
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,下,,1,43
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,下,,1,43
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,下,,1,43
。,記号,句点,*,*,*,*,。,。,。,,下,,1,43
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,,下,,1,44
三,名詞,数,*,*,*,*,三,サン,サン,,下,,1,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,44
点,名詞,非自立,一般,*,*,*,点,テン,テン,,下,,1,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,44
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,下,,1,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,44
大抵,名詞,一般,*,*,*,*,大抵,タイテイ,タイテイ,,下,,1,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,44
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,下,,1,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,44
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,,下,,1,44
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,下,,1,44
それる,動詞,自立,*,*,一段,基本形,それる,ソレル,ソレル,,下,,1,44
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,下,,1,44
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,下,,1,44
、,記号,読点,*,*,*,*,、,、,、,,下,,1,44
実際,副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ,,下,,1,44
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,下,,1,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,44
目撃,名詞,サ変接続,*,*,*,*,目撃,モクゲキ,モクゲキ,,下,,1,44
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,下,,1,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,44
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,下,,1,44
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,下,,1,44
も,助詞,係助詞,*,*,*,*,も,モ,モ,,下,,1,44
一向,副詞,一般,*,*,*,*,一向,イッコウ,イッコー,,下,,1,44
気,名詞,一般,*,*,*,*,気,キ,キ,,下,,1,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,44
留め,動詞,自立,*,*,一段,未然形,留める,トメ,トメ,,下,,1,44
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,下,,1,44
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,下,,1,44
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,下,,1,44
種類,名詞,一般,*,*,*,*,種類,シュルイ,シュルイ,,下,,1,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,44
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,下,,1,44
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,44
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,44
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,下,,1,44
、,記号,読点,*,*,*,*,、,、,、,,下,,1,44
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,下,,1,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,44
一,名詞,数,*,*,*,*,一,イチ,イチ,,下,,1,44
