表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
叩き上げ,動詞,自立,*,*,一段,連用形,叩き上げる,タタキアゲ,タタキアゲ,,四,,4.0,101.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,101.0
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,四,,4.0,101.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,4.0,101.0
武,名詞,一般,*,*,*,*,武,ブ,ブ,,四,,4.0,101.0
骨,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ,,四,,4.0,101.0
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,四,,4.0,101.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,4.0,101.0
ごまかす,動詞,自立,*,*,五段・サ行,基本形,ごまかす,ゴマカス,ゴマカス,,四,,4.0,101.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,四,,4.0,101.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,4.0,101.0
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,,四,,4.0,101.0
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,四,,4.0,101.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,101.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,101.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,四,,4.0,102.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,4.0,102.0
、,記号,読点,*,*,*,*,、,、,、,,四,,4.0,102.0
顎,名詞,一般,*,*,*,*,顎,アゴ,アゴ,,四,,4.0,102.0
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,四,,4.0,102.0
張っ,動詞,自立,*,*,五段・ラ行,連用タ接続,張る,ハッ,ハッ,,四,,4.0,102.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,102.0
爼,名詞,一般,*,*,*,*,*,*,*,,四,,4.0,102.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,4.0,102.0
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,四,,4.0,102.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,四,,4.0,102.0
赤ら顔,名詞,一般,*,*,*,*,赤ら顔,アカラガオ,アカラガオ,,四,,4.0,102.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,4.0,102.0
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,四,,4.0,102.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,4.0,102.0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,四,,4.0,102.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,102.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,102.0
だから,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ,,四,,4.0,103.0
、,記号,読点,*,*,*,*,、,、,、,,四,,4.0,103.0
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,,四,,4.0,103.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,4.0,103.0
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,四,,4.0,103.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,4.0,103.0
気,名詞,一般,*,*,*,*,気,キ,キ,,四,,4.0,103.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,4.0,103.0
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,四,,4.0,103.0
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,四,,4.0,103.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,103.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,103.0
名探偵,名詞,固有名詞,人名,一般,*,*,名探偵,メイタンテイ,メイタンテイ,,四,,4.0,104.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,4.0,104.0
共犯,名詞,一般,*,*,*,*,共犯,キョウハン,キョーハン,,四,,4.0,104.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,4.0,104.0
女性,名詞,一般,*,*,*,*,女性,ジョセイ,ジョセイ,,四,,4.0,104.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,4.0,104.0
惚れる,動詞,自立,*,*,一段,基本形,惚れる,ホレル,ホレル,,四,,4.0,104.0
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,四,,4.0,104.0
、,記号,読点,*,*,*,*,、,、,、,,四,,4.0,104.0
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,,四,,4.0,104.0
楽しい,形容詞,自立,*,*,形容詞・イ段,基本形,楽しい,タノシイ,タノシイ,,四,,4.0,104.0
スリル,名詞,一般,*,*,*,*,スリル,スリル,スリル,,四,,4.0,104.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,4.0,104.0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,四,,4.0,104.0
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,四,,4.0,104.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,4.0,104.0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,四,,4.0,104.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,104.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,104.0
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,,四,,4.0,105.0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,四,,4.0,105.0
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,,四,,4.0,105.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,4.0,105.0
あいだ,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,,四,,4.0,105.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,4.0,105.0
、,記号,読点,*,*,*,*,、,、,、,,四,,4.0,105.0
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,四,,4.0,105.0
談,名詞,接尾,一般,*,*,*,談,ダン,ダン,,四,,4.0,105.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,4.0,105.0
はずむ,動詞,自立,*,*,五段・マ行,基本形,はずむ,ハズム,ハズム,,四,,4.0,105.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,四,,4.0,105.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,4.0,105.0
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,四,,4.0,105.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,105.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,105.0
「,記号,括弧開,*,*,*,*,「,「,「,,四,,4.0,106.0
北村,名詞,固有名詞,人名,姓,*,*,北村,キタムラ,キタムラ,,四,,4.0,106.0
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,四,,4.0,106.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,4.0,106.0
、,記号,読点,*,*,*,*,、,、,、,,四,,4.0,106.0
探偵映画,名詞,固有名詞,一般,*,*,*,探偵映画,タンテイエイガ,タンテイエイガ,,四,,4.0,106.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,4.0,106.0
シナリオ,名詞,一般,*,*,*,*,シナリオ,シナリオ,シナリオ,,四,,4.0,106.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,4.0,106.0
幾つも,副詞,一般,*,*,*,*,幾つも,イクツモ,イクツモ,,四,,4.0,106.0
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,四,,4.0,106.0
書き,名詞,接尾,一般,*,*,*,書き,ガキ,ガキ,,四,,4.0,106.0
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,四,,4.0,106.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,106.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,四,,4.0,106.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,106.0
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,四,,4.0,107.0
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,,四,,4.0,107.0
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,四,,4.0,107.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,4.0,107.0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,四,,4.0,107.0
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,四,,4.0,107.0
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,四,,4.0,107.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,107.0
商売,名詞,サ変接続,*,*,*,*,商売,ショウバイ,ショーバイ,,四,,4.0,108.0
がら,名詞,接尾,一般,*,*,*,がら,ガラ,ガラ,,四,,4.0,108.0
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,四,,4.0,108.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,4.0,108.0
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,四,,4.0,108.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,4.0,108.0
好き,名詞,形容動詞語幹,*,*,*,*,好き,スキ,スキ,,四,,4.0,108.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,四,,4.0,108.0
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,四,,4.0,108.0
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,4.0,108.0
」,記号,括弧閉,*,*,*,*,」,」,」,,四,,4.0,108.0
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,,四,,4.0,108.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,4.0,108.0
なかなか,副詞,助詞類接続,*,*,*,*,なかなか,ナカナカ,ナカナカ,,四,,4.0,108.0
読書家,名詞,固有名詞,一般,*,*,*,読書家,ドクショカ,ドクショカ,,四,,4.0,108.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,4.0,108.0
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,四,,4.0,108.0
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,4.0,108.0
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,四,,4.0,108.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,108.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,108.0
「,記号,括弧開,*,*,*,*,「,「,「,,四,,4.0,109.0
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,四,,4.0,109.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,4.0,109.0
隠す,動詞,自立,*,*,五段・サ行,基本形,隠す,カクス,カクス,,四,,4.0,109.0
映画,名詞,一般,*,*,*,*,映画,エイガ,エイガ,,四,,4.0,109.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,4.0,109.0
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,,四,,4.0,109.0
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,,四,,4.0,109.0
行き,動詞,自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,,四,,4.0,109.0
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,四,,4.0,109.0
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,四,,4.0,109.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,四,,4.0,109.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,109.0
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,四,,4.0,110.0
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,四,,4.0,110.0
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,四,,4.0,110.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,110.0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,4.0,110.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,4.0,110.0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,四,,4.0,110.0
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,四,,4.0,110.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,四,,4.0,110.0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,四,,4.0,110.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,4.0,110.0
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,四,,4.0,110.0
、,記号,読点,*,*,*,*,、,、,、,,四,,4.0,110.0
大体,名詞,副詞可能,*,*,*,*,大体,ダイタイ,ダイタイ,,四,,4.0,110.0
失敗,名詞,サ変接続,*,*,*,*,失敗,シッパイ,シッパイ,,四,,4.0,110.0
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,四,,4.0,110.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,4.0,110.0
。,記号,句点,*,*,*,*,。,。,。,,四,,4.0,110.0
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,四,,4.0,111.0
スリラー,名詞,一般,*,*,*,*,スリラー,スリラー,スリラー,,四,,4.0,111.0
