表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,Ｒすい星,0,11
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,Ｒすい星,0,11
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,Ｒすい星,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,11
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,11
ちかづい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ちかづく,チカヅイ,チカズイ,Ｒすい星,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,11
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,Ｒすい星,0,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星,0,11
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,11
ネジ,名詞,一般,*,*,*,*,ネジ,ネジ,ネジ,Ｒすい星,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,12
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,Ｒすい星,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,Ｒすい星,0,12
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,Ｒすい星,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,12
尾,名詞,一般,*,*,*,*,尾,オ,オ,Ｒすい星,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星,0,12
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,12
グルグル,副詞,一般,*,*,*,*,グルグル,グルグル,グルグル,Ｒすい星,0,12
まわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,まわる,マワッ,マワッ,Ｒすい星,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,12
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,Ｒすい星,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星,0,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星,0,12
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,Ｒすい星,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星,0,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,Ｒすい星,0,12
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,12
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,Ｒすい星,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,13
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,Ｒすい星,0,13
と,助詞,接続助詞,*,*,*,*,と,ト,ト,Ｒすい星,0,13
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,13
東京,名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー,Ｒすい星,0,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星,0,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星,0,13
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,13
ニューヨーク,名詞,固有名詞,地域,一般,*,*,ニューヨーク,ニューヨーク,ニューヨーク,Ｒすい星,0,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星,0,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星,0,13
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,13
ロンドン,名詞,固有名詞,地域,一般,*,*,ロンドン,ロンドン,ロンドン,Ｒすい星,0,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星,0,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星,0,13
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,13
パリ,名詞,固有名詞,地域,一般,*,*,パリ,パリ,パリ,Ｒすい星,0,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星,0,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星,0,13
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,13
モスクワ,名詞,固有名詞,地域,一般,*,*,モスクワ,モスクワ,モスクワ,Ｒすい星,0,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星,0,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星,0,13
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,13
世界じゅう,名詞,一般,*,*,*,*,世界じゅう,セカイジュウ,セカイジュー,Ｒすい星,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,13
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,Ｒすい星,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星,0,13
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,13
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,Ｒすい星,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星,0,13
あおい,動詞,自立,*,*,五段・ガ行,連用タ接続,あおぐ,アオイ,アオイ,Ｒすい星,0,13
で,助詞,接続助詞,*,*,*,*,で,デ,デ,Ｒすい星,0,13
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,13
この,連体詞,*,*,*,*,*,この,コノ,コノ,Ｒすい星,0,13
気味,名詞,一般,*,*,*,*,気味,キミ,キミ,Ｒすい星,0,13
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,Ｒすい星,0,13
わるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,わるい,ワルイ,ワルイ,Ｒすい星,0,13
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,Ｒすい星,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星,0,13
ながめる,動詞,自立,*,*,一段,基本形,ながめる,ナガメル,ナガメル,Ｒすい星,0,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星,0,13
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,Ｒすい星,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星,0,13
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,13
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,Ｒすい星,0,14
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,14
しんぱい,名詞,サ変接続,*,*,*,*,しんぱい,シンパイ,シンパイ,Ｒすい星,0,14
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,Ｒすい星,0,14
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,Ｒすい星,0,14
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,14
ボソボソ,副詞,助詞類接続,*,*,*,*,ボソボソ,ボソボソ,ボソボソ,Ｒすい星,0,14
と,助詞,副詞化,*,*,*,*,と,ト,ト,Ｒすい星,0,14
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,14
ささやきあう,動詞,自立,*,*,五段・ワ行促音便,基本形,ささやきあう,ササヤキアウ,ササヤキアウ,Ｒすい星,0,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星,0,14
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,Ｒすい星,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星,0,14
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,14
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,Ｒすい星,0,15
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,Ｒすい星,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,15
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,15
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,Ｒすい星,0,15
うわさ,名詞,サ変接続,*,*,*,*,うわさ,ウワサ,ウワサ,Ｒすい星,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星,0,15
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,15
ひろがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ひろがる,ヒロガッ,ヒロガッ,Ｒすい星,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,15
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,Ｒすい星,0,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星,0,15
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,15
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,Ｒすい星,0,16
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,Ｒすい星,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星,0,16
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,16
むかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,むかう,ムカッ,ムカッ,Ｒすい星,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,16
進ん,動詞,自立,*,*,五段・マ行,連用タ接続,進む,ススン,ススン,Ｒすい星,0,16
で,助詞,接続助詞,*,*,*,*,で,デ,デ,Ｒすい星,0,16
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,Ｒすい星,0,16
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,16
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,17
軌道,名詞,一般,*,*,*,*,軌道,キドウ,キドー,Ｒすい星,0,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,17
ぶっつかる,動詞,自立,*,*,五段・ラ行,基本形,ぶっつかる,ブッツカル,ブッツカル,Ｒすい星,0,17
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,Ｒすい星,0,17
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,Ｒすい星,0,17
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,Ｒすい星,0,17
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,17
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星,0,18
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星,0,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星,0,18
おこし,動詞,自立,*,*,五段・サ行,連用形,おこす,オコシ,オコシ,Ｒすい星,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,18
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,18
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星,0,18
分解,名詞,サ変接続,*,*,*,*,分解,ブンカイ,ブンカイ,Ｒすい星,0,18
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,Ｒすい星,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,18
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,Ｒすい星,0,18
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,Ｒすい星,0,18
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,Ｒすい星,0,18
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,Ｒすい星,0,18
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,18
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,Ｒすい星,0,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,Ｒすい星,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星,0,19
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,19
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,Ｒすい星,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,19
国,名詞,一般,*,*,*,*,国,クニ,クニ,Ｒすい星,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,19
天文学者,名詞,固有名詞,一般,*,*,*,天文学者,テンモンガクシャ,テンモンガクシャ,Ｒすい星,0,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星,0,19
いいだす,動詞,自立,*,*,五段・サ行,基本形,いいだす,イイダス,イーダス,Ｒすい星,0,19
と,助詞,接続助詞,*,*,*,*,と,ト,ト,Ｒすい星,0,19
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,19
つぎつぎ,副詞,助詞類接続,*,*,*,*,つぎつぎ,ツギツギ,ツギツギ,Ｒすい星,0,19
と,助詞,副詞化,*,*,*,*,と,ト,ト,Ｒすい星,0,19
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,19
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,Ｒすい星,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,19
同意,名詞,サ変接続,*,*,*,*,同意,ドウイ,ドーイ,Ｒすい星,0,19
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,Ｒすい星,0,19
天文学者,名詞,固有名詞,一般,*,*,*,天文学者,テンモンガクシャ,テンモンガクシャ,Ｒすい星,0,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星,0,19
で,動詞,自立,*,*,一段,連用形,でる,デ,デ,Ｒすい星,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,19
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,Ｒすい星,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星,0,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星,0,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,Ｒすい星,0,19
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,19
各国,名詞,一般,*,*,*,*,各国,カッコク,カッコク,Ｒすい星,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,20
天文学者,名詞,固有名詞,一般,*,*,*,天文学者,テンモンガクシャ,テンモンガクシャ,Ｒすい星,0,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星,0,20
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,20
むちゅう,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,Ｒすい星,0,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,20
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,Ｒすい星,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,20
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,Ｒすい星,0,20
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,Ｒすい星,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,20
軌道,名詞,一般,*,*,*,*,軌道,キドウ,キドー,Ｒすい星,0,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星,0,20
計算,名詞,サ変接続,*,*,*,*,計算,ケイサン,ケイサン,Ｒすい星,0,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,Ｒすい星,0,20
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星,0,20
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,20
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,Ｒすい星,0,21
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,21
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星,0,21
と,助詞,格助詞,一般,*,*,*,と,ト,ト,Ｒすい星,0,21
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星,0,21
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,Ｒすい星,0,21
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,21
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,Ｒすい星,0,21
と,助詞,並立助詞,*,*,*,*,と,ト,ト,Ｒすい星,0,21
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,21
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,Ｒすい星,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,21
説,名詞,一般,*,*,*,*,説,セツ,セツ,Ｒすい星,0,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,21
わか,動詞,自立,*,*,五段・カ行イ音便,未然形,わく,ワカ,ワカ,Ｒすい星,0,21
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,Ｒすい星,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,21
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,21
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星,0,21
論争,名詞,サ変接続,*,*,*,*,論争,ロンソウ,ロンソー,Ｒすい星,0,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星,0,21
つづき,動詞,自立,*,*,五段・カ行イ音便,連用形,つづく,ツヅキ,ツズキ,Ｒすい星,0,21
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星,0,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星,0,21
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,21
全世界,名詞,固有名詞,一般,*,*,*,全世界,ゼンセカイ,ゼンセカイ,Ｒすい星,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,22
人びと,名詞,一般,*,*,*,*,人びと,ヒトビト,ヒトビト,Ｒすい星,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星,0,22
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,22
ふるえあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ふるえあがる,フルエアガッ,フルエアガッ,Ｒすい星,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,22
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,Ｒすい星,0,22
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星,0,22
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,22
もし,副詞,一般,*,*,*,*,もし,モシ,モシ,Ｒすい星,0,23
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星,0,23
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星,0,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星,0,23
おこれ,動詞,自立,*,*,五段・ラ行,仮定形,おこる,オコレ,オコレ,Ｒすい星,0,23
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,Ｒすい星,0,23
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,23
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星,0,23
そのもの,名詞,一般,*,*,*,*,そのもの,ソノモノ,ソノモノ,Ｒすい星,0,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星,0,23
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,23
くだ,名詞,一般,*,*,*,*,くだ,クダ,クダ,Ｒすい星,0,23
けちっ,動詞,自立,*,*,五段・ラ行,連用タ接続,けちる,ケチッ,ケチッ,Ｒすい星,0,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,23
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,Ｒすい星,0,23
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星,0,23
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,Ｒすい星,0,23
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,23
原子力戦争,名詞,固有名詞,一般,*,*,*,原子力戦争,ゲンシリョクセンソウ,ゲンシリョクセンソー,Ｒすい星,0,24
どころ,名詞,非自立,一般,*,*,*,どころ,ドコロ,ドコロ,Ｒすい星,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,24
さわぎ,動詞,自立,*,*,五段・ガ行,連用形,さわぐ,サワギ,サワギ,Ｒすい星,0,24
では,名詞,一般,*,*,*,*,出端,デハ,デハ,Ｒすい星,0,24
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,Ｒすい星,0,24
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,Ｒすい星,0,24
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,Ｒすい星,0,24
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,24
原子力戦争,名詞,固有名詞,一般,*,*,*,原子力戦争,ゲンシリョクセンソウ,ゲンシリョクセンソー,Ｒすい星,0,25
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,Ｒすい星,0,25
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,Ｒすい星,0,25
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,25
ふかく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ふかい,フカク,フカク,Ｒすい星,0,25
地下,名詞,一般,*,*,*,*,地下,チカ,チカ,Ｒすい星,0,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,25
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,Ｒすい星,0,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星,0,25
ほっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ほる,ホッ,ホッ,Ｒすい星,0,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星,0,25
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,25
たす,動詞,自立,*,*,五段・サ行,基本形,たす,タス,タス,Ｒすい星,0,25
かるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,かるい,カルク,カルク,Ｒすい星,0,25
ふう,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,Ｒすい星,0,25
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星,0,25
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,Ｒすい星,0,25
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,Ｒすい星,0,25
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,Ｒすい星,0,25
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,25
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,Ｒすい星,0,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星,0,25
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星,0,25
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星,0,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星,0,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星,0,25
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星,0,25
なんの,名詞,固有名詞,一般,*,*,*,なんの,ナンノ,ナンノ,Ｒすい星,0,25
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,Ｒすい星,0,25
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星,0,25
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,Ｒすい星,0,25
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星,0,25
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,Ｒすい星,0,25
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星,0,25
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星,0,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星,0,26
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星,0,26
爆発,名詞,サ変接続,*,*,*,*,爆発,バクハツ,バクハツ,Ｒすい星,0,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星,0,26
