表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,びっくり箱,,25,55
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,びっくり箱,,25,55
。,記号,句点,*,*,*,*,。,。,。,,びっくり箱,,25,55
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,,びっくり箱,,25,56
作っ,動詞,自立,*,*,五段・ラ行,連用タ接続,作る,ツクッ,ツクッ,,びっくり箱,,25,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,びっくり箱,,25,56
びっくり箱,名詞,固有名詞,一般,*,*,*,びっくり箱,ビックリバコ,ビックリバコ,,びっくり箱,,25,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,びっくり箱,,25,56
利用,名詞,サ変接続,*,*,*,*,利用,リヨウ,リヨー,,びっくり箱,,25,56
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,びっくり箱,,25,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,びっくり箱,,25,56
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,56
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,びっくり箱,,25,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,びっくり箱,,25,56
つかまえ,動詞,自立,*,*,一段,連用形,つかまえる,ツカマエ,ツカマエ,,びっくり箱,,25,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,びっくり箱,,25,56
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,びっくり箱,,25,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,びっくり箱,,25,56
。,記号,句点,*,*,*,*,。,。,。,,びっくり箱,,25,56
もうこう,名詞,サ変接続,*,*,*,*,猛攻,モウコウ,モーコー,,びっくり箱,,25,57
なれ,動詞,自立,*,*,五段・ラ行,仮定形,なる,ナレ,ナレ,,びっくり箱,,25,57
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,びっくり箱,,25,57
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,57
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,びっくり箱,,25,57
も,助詞,係助詞,*,*,*,*,も,モ,モ,,びっくり箱,,25,57
運,名詞,一般,*,*,*,*,運,ウン,ウン,,びっくり箱,,25,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,びっくり箱,,25,57
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,,びっくり箱,,25,57
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,びっくり箱,,25,57
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,57
あきらめる,動詞,自立,*,*,一段,基本形,あきらめる,アキラメル,アキラメル,,びっくり箱,,25,57
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,びっくり箱,,25,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,びっくり箱,,25,57
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,びっくり箱,,25,57
。,記号,句点,*,*,*,*,。,。,。,,びっくり箱,,25,57
この,連体詞,*,*,*,*,*,この,コノ,コノ,,びっくり箱,,25,58
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,びっくり箱,,25,58
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,びっくり箱,,25,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,びっくり箱,,25,58
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,58
裏,名詞,一般,*,*,*,*,裏,ウラ,ウラ,,びっくり箱,,25,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,びっくり箱,,25,58
原っぱ,名詞,一般,*,*,*,*,原っぱ,ハラッパ,ハラッパ,,びっくり箱,,25,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,びっくり箱,,25,58
洞穴,名詞,一般,*,*,*,*,洞穴,ホラアナ,ホラアナ,,びっくり箱,,25,58
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,びっくり箱,,25,58
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,58
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,,びっくり箱,,25,58
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,,びっくり箱,,25,58
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,58
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,,びっくり箱,,25,58
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,58
ひきいれ,動詞,自立,*,*,一段,連用形,ひきいれる,ヒキイレ,ヒキイレ,,びっくり箱,,25,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,びっくり箱,,25,58
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,58
この,連体詞,*,*,*,*,*,この,コノ,コノ,,びっくり箱,,25,58
びっくり箱,名詞,固有名詞,一般,*,*,*,びっくり箱,ビックリバコ,ビックリバコ,,びっくり箱,,25,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,びっくり箱,,25,58
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,びっくり箱,,25,58
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,びっくり箱,,25,58
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,58
かくし,動詞,自立,*,*,五段・サ行,連用形,かくす,カクシ,カクシ,,びっくり箱,,25,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,びっくり箱,,25,58
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,,びっくり箱,,25,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,びっくり箱,,25,58
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,びっくり箱,,25,58
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,びっくり箱,,25,58
。,記号,句点,*,*,*,*,。,。,。,,びっくり箱,,25,58
見まわり,名詞,一般,*,*,*,*,見回り,ミマワリ,ミマワリ,,びっくり箱,,25,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,びっくり箱,,25,59
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,びっくり箱,,25,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,びっくり箱,,25,59
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,びっくり箱,,25,59
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,びっくり箱,,25,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,びっくり箱,,25,59
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,,びっくり箱,,25,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,びっくり箱,,25,59
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,59
二,名詞,数,*,*,*,*,二,ニ,ニ,,びっくり箱,,25,59
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,びっくり箱,,25,59
見つかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,見つかる,ミツカッ,ミツカッ,,びっくり箱,,25,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,びっくり箱,,25,59
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,びっくり箱,,25,59
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,59
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,びっくり箱,,25,59
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,びっくり箱,,25,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,びっくり箱,,25,59
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,59
手足,名詞,一般,*,*,*,*,手足,テアシ,テアシ,,びっくり箱,,25,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,びっくり箱,,25,59
しばり,動詞,自立,*,*,五段・ラ行,連用形,しばる,シバリ,シバリ,,びっくり箱,,25,59
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,59
さるぐつわ,名詞,一般,*,*,*,*,さるぐつわ,サルグツワ,サルグツワ,,びっくり箱,,25,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,びっくり箱,,25,59
はめ,動詞,自立,*,*,一段,連用形,はめる,ハメ,ハメ,,びっくり箱,,25,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,びっくり箱,,25,59
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,59
洞窟,名詞,一般,*,*,*,*,洞窟,ドウクツ,ドークツ,,びっくり箱,,25,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,びっくり箱,,25,59
外,名詞,一般,*,*,*,*,外,ソト,ソト,,びっくり箱,,25,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,びっくり箱,,25,59
草,名詞,一般,*,*,*,*,草,クサ,クサ,,びっくり箱,,25,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,びっくり箱,,25,59
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,びっくり箱,,25,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,びっくり箱,,25,59
、,記号,読点,*,*,*,*,、,、,、,,びっくり箱,,25,59
ころがし,動詞,自立,*,*,五段・サ行,連用形,ころがす,コロガシ,コロガシ,,びっくり箱,,25,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,びっくり箱,,25,59
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,,びっくり箱,,25,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,びっくり箱,,25,59
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,びっくり箱,,25,59
。,記号,句点,*,*,*,*,。,。,。,,びっくり箱,,25,59
ワハハハ,名詞,一般,*,*,*,*,*,*,*,,びっくり箱,,25,60
…,記号,一般,*,*,*,*,…,…,…,,びっくり箱,,25,60
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,,びっくり箱,,25,60
」,記号,括弧閉,*,*,*,*,」,」,」,,びっくり箱,,25,60
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,,さいごの切札,,26,0
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,さいごの切札,,26,0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,さいごの切札,,26,0
三,名詞,数,*,*,*,*,三,サン,サン,,さいごの切札,,26,0
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,さいごの切札,,26,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,さいごの切札,,26,0
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,,さいごの切札,,26,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,さいごの切札,,26,0
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
岸壁,名詞,一般,*,*,*,*,岸壁,ガンペキ,ガンペキ,,さいごの切札,,26,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,さいごの切札,,26,0
背中,名詞,一般,*,*,*,*,背中,セナカ,セナカ,,さいごの切札,,26,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,さいごの切札,,26,0
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,,さいごの切札,,26,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,,さいごの切札,,26,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,さいごの切札,,26,0
上,名詞,一般,*,*,*,*,上,ウエ,ウエ,,さいごの切札,,26,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,さいごの切札,,26,0
あげ,動詞,自立,*,*,一段,連用形,あげる,アゲ,アゲ,,さいごの切札,,26,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,さいごの切札,,26,0
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,,さいごの切札,,26,0
り,助動詞,*,*,*,文語・リ,基本形,り,リ,リ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,,さいごの切札,,26,0
り,助動詞,*,*,*,文語・リ,基本形,り,リ,リ,,さいごの切札,,26,0
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
横,名詞,一般,*,*,*,*,横,ヨコ,ヨコ,,さいごの切札,,26,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,さいごの切札,,26,0
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,,さいごの切札,,26,0
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
いざっ,動詞,自立,*,*,五段・ラ行,連用タ接続,いざる,イザッ,イザッ,,さいごの切札,,26,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,さいごの切札,,26,0
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,さいごの切札,,26,0
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,さいごの切札,,26,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,さいごの切札,,26,0
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,,さいごの切札,,26,0
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,さいごの切札,,26,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
しゃべっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しゃべる,シャベッ,シャベッ,,さいごの切札,,26,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,さいごの切札,,26,0
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,さいごの切札,,26,0
あいだ,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,,さいごの切札,,26,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
ころあい,名詞,一般,*,*,*,*,頃合,コロアイ,コロアイ,,さいごの切札,,26,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,さいごの切札,,26,0
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,さいごの切札,,26,0
はからっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,はからう,ハカラッ,ハカラッ,,さいごの切札,,26,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
さっと,副詞,一般,*,*,*,*,さっと,サット,サット,,さいごの切札,,26,0
走り,動詞,自立,*,*,五段・ラ行,連用形,走る,ハシリ,ハシリ,,さいごの切札,,26,0
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,,さいごの切札,,26,0
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,,さいごの切札,,26,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
まがり角,名詞,一般,*,*,*,*,まがり角,マガリカド,マガリカド,,さいごの切札,,26,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,さいごの切札,,26,0
向こう,名詞,一般,*,*,*,*,向こう,ムコウ,ムコー,,さいごの切札,,26,0
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,さいごの切札,,26,0
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,0
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,,さいごの切札,,26,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,さいごの切札,,26,0
消し,動詞,自立,*,*,五段・サ行,連用形,消す,ケシ,ケシ,,さいごの切札,,26,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,さいごの切札,,26,0
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,,さいごの切札,,26,0
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,さいごの切札,,26,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,さいごの切札,,26,0
。,記号,句点,*,*,*,*,。,。,。,,さいごの切札,,26,0
「,記号,括弧開,*,*,*,*,「,「,「,,さいごの切札,,26,1
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,,さいごの切札,,26,1
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,1
逃げ,動詞,自立,*,*,一段,連用形,逃げる,ニゲ,ニゲ,,さいごの切札,,26,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,さいごの切札,,26,1
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,さいごの切札,,26,1
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,さいごの切札,,26,1
。,記号,句点,*,*,*,*,。,。,。,,さいごの切札,,26,1
」,記号,括弧閉,*,*,*,*,」,」,」,,さいごの切札,,26,2
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,さいごの切札,,26,2
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,さいごの切札,,26,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,さいごの切札,,26,2
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,2
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,,さいごの切札,,26,2
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,さいごの切札,,26,2
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,2
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,さいごの切札,,26,2
あと,名詞,一般,*,*,*,*,あと,アト,アト,,さいごの切札,,26,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,さいごの切札,,26,2
追い,動詞,自立,*,*,五段・ワ行促音便,連用形,追う,オイ,オイ,,さいごの切札,,26,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,さいごの切札,,26,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,さいごの切札,,26,2
。,記号,句点,*,*,*,*,。,。,。,,さいごの切札,,26,2
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,,さいごの切札,,26,3
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,さいごの切札,,26,3
も,助詞,係助詞,*,*,*,*,も,モ,モ,,さいごの切札,,26,3
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,3
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,,さいごの切札,,26,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,さいごの切札,,26,3
走り,動詞,自立,*,*,五段・ラ行,連用形,走る,ハシリ,ハシリ,,さいごの切札,,26,3
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,さいごの切札,,26,3
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,3
「,記号,括弧開,*,*,*,*,「,「,「,,さいごの切札,,26,3
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,,さいごの切札,,26,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,さいごの切札,,26,3
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,3
おどかし,動詞,自立,*,*,五段・サ行,連用形,おどかす,オドカシ,オドカシ,,さいごの切札,,26,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,さいごの切札,,26,3
うつ,名詞,一般,*,*,*,*,うつ,ウツ,ウツ,,さいごの切札,,26,3
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,さいごの切札,,26,3
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,さいごの切札,,26,3
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,さいごの切札,,26,3
。,記号,句点,*,*,*,*,。,。,。,,さいごの切札,,26,3
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,,さいごの切札,,26,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,さいごの切札,,26,4
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,,さいごの切札,,26,4
ちゃ,助詞,接続助詞,*,*,*,*,ちゃ,チャ,チャ,,さいごの切札,,26,4
いけ,動詞,非自立,*,*,一段,未然形,いける,イケ,イケ,,さいごの切札,,26,4
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,さいごの切札,,26,4
。,記号,句点,*,*,*,*,。,。,。,,さいごの切札,,26,4
」,記号,括弧閉,*,*,*,*,」,」,」,,さいごの切札,,26,5
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,さいごの切札,,26,5
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,5
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,さいごの切札,,26,5
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,さいごの切札,,26,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,さいごの切札,,26,5
、,記号,読点,*,*,*,*,、,、,、,,さいごの切札,,26,5
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,,さいごの切札,,26,5
