表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,11
、,記号,読点,*,*,*,*,、,、,、,,「銭形平次」で世界的多作家に,,0,11
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,「銭形平次」で世界的多作家に,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,「銭形平次」で世界的多作家に,,0,11
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,「銭形平次」で世界的多作家に,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,「銭形平次」で世界的多作家に,,0,11
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,「銭形平次」で世界的多作家に,,0,11
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,「銭形平次」で世界的多作家に,,0,11
、,記号,読点,*,*,*,*,、,、,、,,「銭形平次」で世界的多作家に,,0,11
行き詰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,行き詰る,イキヅマッ,イキズマッ,,「銭形平次」で世界的多作家に,,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,11
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,「銭形平次」で世界的多作家に,,0,11
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,「銭形平次」で世界的多作家に,,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,「銭形平次」で世界的多作家に,,0,11
凝っ,動詞,自立,*,*,五段・ラ行,連用タ接続,凝る,コッ,コッ,,「銭形平次」で世界的多作家に,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,「銭形平次」で世界的多作家に,,0,11
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,「銭形平次」で世界的多作家に,,0,11
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,「銭形平次」で世界的多作家に,,0,11
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,「銭形平次」で世界的多作家に,,0,11
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,11
江戸川,名詞,固有名詞,人名,姓,*,*,江戸川,エドガワ,エドガワ,,「銭形平次」で世界的多作家に,,0,12
それにしても,接続詞,*,*,*,*,*,それにしても,ソレニシテモ,ソレニシテモ,,「銭形平次」で世界的多作家に,,0,12
、,記号,読点,*,*,*,*,、,、,、,,「銭形平次」で世界的多作家に,,0,12
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,「銭形平次」で世界的多作家に,,0,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,「銭形平次」で世界的多作家に,,0,12
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,「銭形平次」で世界的多作家に,,0,12
どうしても,副詞,一般,*,*,*,*,どうしても,ドウシテモ,ドーシテモ,,「銭形平次」で世界的多作家に,,0,12
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,,「銭形平次」で世界的多作家に,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,「銭形平次」で世界的多作家に,,0,12
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,「銭形平次」で世界的多作家に,,0,12
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,12
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,「銭形平次」で世界的多作家に,,0,13
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,「銭形平次」で世界的多作家に,,0,13
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,「銭形平次」で世界的多作家に,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,「銭形平次」で世界的多作家に,,0,13
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,,「銭形平次」で世界的多作家に,,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,「銭形平次」で世界的多作家に,,0,13
考え出す,動詞,自立,*,*,五段・サ行,基本形,考え出す,カンガエダス,カンガエダス,,「銭形平次」で世界的多作家に,,0,13
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,「銭形平次」で世界的多作家に,,0,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,「銭形平次」で世界的多作家に,,0,13
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,13
三,名詞,数,*,*,*,*,三,サン,サン,,「銭形平次」で世界的多作家に,,0,14
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,,「銭形平次」で世界的多作家に,,0,14
篇,名詞,接尾,助数詞,*,*,*,篇,ヘン,ヘン,,「銭形平次」で世界的多作家に,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,「銭形平次」で世界的多作家に,,0,14
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,,「銭形平次」で世界的多作家に,,0,14
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,「銭形平次」で世界的多作家に,,0,14
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,,「銭形平次」で世界的多作家に,,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,「銭形平次」で世界的多作家に,,0,14
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,,「銭形平次」で世界的多作家に,,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,「銭形平次」で世界的多作家に,,0,14
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,「銭形平次」で世界的多作家に,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,14
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,「銭形平次」で世界的多作家に,,0,14
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,「銭形平次」で世界的多作家に,,0,14
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,「銭形平次」で世界的多作家に,,0,14
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,「銭形平次」で世界的多作家に,,0,14
？,記号,一般,*,*,*,*,？,？,？,,「銭形平次」で世界的多作家に,,0,14
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,「銭形平次」で世界的多作家に,,0,14
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,「銭形平次」で世界的多作家に,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,14
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,「銭形平次」で世界的多作家に,,0,14
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,14
もっとも,接続詞,*,*,*,*,*,もっとも,モットモ,モットモ,,「銭形平次」で世界的多作家に,,0,15
つい,副詞,一般,*,*,*,*,つい,ツイ,ツイ,,「銭形平次」で世界的多作家に,,0,15
忘れ,動詞,自立,*,*,一段,連用形,忘れる,ワスレ,ワスレ,,「銭形平次」で世界的多作家に,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,15
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,「銭形平次」で世界的多作家に,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,15
、,記号,読点,*,*,*,*,、,、,、,,「銭形平次」で世界的多作家に,,0,15
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,,「銭形平次」で世界的多作家に,,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,「銭形平次」で世界的多作家に,,0,15
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,「銭形平次」で世界的多作家に,,0,15
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,「銭形平次」で世界的多作家に,,0,15
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,,「銭形平次」で世界的多作家に,,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,「銭形平次」で世界的多作家に,,0,15
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,,「銭形平次」で世界的多作家に,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,15
別,名詞,一般,*,*,*,*,別,ベツ,ベツ,,「銭形平次」で世界的多作家に,,0,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,「銭形平次」で世界的多作家に,,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,「銭形平次」で世界的多作家に,,0,15
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,「銭形平次」で世界的多作家に,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,15
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,「銭形平次」で世界的多作家に,,0,15
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,「銭形平次」で世界的多作家に,,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,15
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,「銭形平次」で世界的多作家に,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,15
も,助詞,係助詞,*,*,*,*,も,モ,モ,,「銭形平次」で世界的多作家に,,0,15
…,記号,一般,*,*,*,*,…,…,…,,「銭形平次」で世界的多作家に,,0,15
…,記号,一般,*,*,*,*,…,…,…,,「銭形平次」で世界的多作家に,,0,15
全然,副詞,助詞類接続,*,*,*,*,全然,ゼンゼン,ゼンゼン,,「銭形平次」で世界的多作家に,,0,15
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,「銭形平次」で世界的多作家に,,0,15
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,「銭形平次」で世界的多作家に,,0,15
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,「銭形平次」で世界的多作家に,,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,15
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,「銭形平次」で世界的多作家に,,0,15
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,「銭形平次」で世界的多作家に,,0,15
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,15
江戸川,名詞,固有名詞,地域,一般,*,*,江戸川,エドガワ,エドガワ,,「銭形平次」で世界的多作家に,,0,16
ウム,名詞,一般,*,*,*,*,有無,ウム,ウム,,「銭形平次」で世界的多作家に,,0,16
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,16
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,「銭形平次」で世界的多作家に,,0,17
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,「銭形平次」で世界的多作家に,,0,17
心境,名詞,一般,*,*,*,*,心境,シンキョウ,シンキョー,,「銭形平次」で世界的多作家に,,0,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,「銭形平次」で世界的多作家に,,0,17
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,「銭形平次」で世界的多作家に,,0,17
、,記号,読点,*,*,*,*,、,、,、,,「銭形平次」で世界的多作家に,,0,17
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,「銭形平次」で世界的多作家に,,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,17
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,,「銭形平次」で世界的多作家に,,0,17
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,,「銭形平次」で世界的多作家に,,0,17
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,「銭形平次」で世界的多作家に,,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,17
…,記号,一般,*,*,*,*,…,…,…,,「銭形平次」で世界的多作家に,,0,17
…,記号,一般,*,*,*,*,…,…,…,,「銭形平次」で世界的多作家に,,0,17
それだけ,副詞,助詞類接続,*,*,*,*,それだけ,ソレダケ,ソレダケ,,「銭形平次」で世界的多作家に,,0,17
多作,名詞,サ変接続,*,*,*,*,多作,タサク,タサク,,「銭形平次」で世界的多作家に,,0,17
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,「銭形平次」で世界的多作家に,,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,17
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,「銭形平次」で世界的多作家に,,0,17
間,名詞,一般,*,*,*,*,間,マ,マ,,「銭形平次」で世界的多作家に,,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,「銭形平次」で世界的多作家に,,0,17
気持ち,名詞,一般,*,*,*,*,気持ち,キモチ,キモチ,,「銭形平次」で世界的多作家に,,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,17
？,記号,一般,*,*,*,*,？,？,？,,「銭形平次」で世界的多作家に,,0,17
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,「銭形平次」で世界的多作家に,,0,17
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,「銭形平次」で世界的多作家に,,0,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,「銭形平次」で世界的多作家に,,0,17
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,「銭形平次」で世界的多作家に,,0,17
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,17
むかし,名詞,一般,*,*,*,*,むかし,ムカシ,ムカシ,,「銭形平次」で世界的多作家に,,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,18
大衆小説,名詞,固有名詞,一般,*,*,*,大衆小説,タイシュウショウセツ,タイシューショーセツ,,「銭形平次」で世界的多作家に,,0,18
風,名詞,接尾,一般,*,*,*,風,フウ,フー,,「銭形平次」で世界的多作家に,,0,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,「銭形平次」で世界的多作家に,,0,18
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,「銭形平次」で世界的多作家に,,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,「銭形平次」で世界的多作家に,,0,18
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,「銭形平次」で世界的多作家に,,0,18
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,18
チャンバラ,名詞,固有名詞,一般,*,*,*,チャンバラ,チャンバラ,チャンバラ,,「銭形平次」で世界的多作家に,,0,19
式,名詞,接尾,一般,*,*,*,式,シキ,シキ,,「銭形平次」で世界的多作家に,,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,「銭形平次」で世界的多作家に,,0,19
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,「銭形平次」で世界的多作家に,,0,19
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,19
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,「銭形平次」で世界的多作家に,,0,20
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,「銭形平次」で世界的多作家に,,0,20
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,,「銭形平次」で世界的多作家に,,0,20
コナン・ドイル,名詞,固有名詞,人名,一般,*,*,コナン・ドイル,コナンドイル,コナンドイル,,「銭形平次」で世界的多作家に,,0,20
風,名詞,接尾,一般,*,*,*,風,フウ,フー,,「銭形平次」で世界的多作家に,,0,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,「銭形平次」で世界的多作家に,,0,20
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,「銭形平次」で世界的多作家に,,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,「銭形平次」で世界的多作家に,,0,20
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,「銭形平次」で世界的多作家に,,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,「銭形平次」で世界的多作家に,,0,20
。,記号,句点,*,*,*,*,。,。,。,,「銭形平次」で世界的多作家に,,0,20
近ごろ,名詞,副詞可能,*,*,*,*,近ごろ,チカゴロ,チカゴロ,,「銭形平次」で世界的多作家に,,0,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,「銭形平次」で世界的多作家に,,0,21
心理的,名詞,固有名詞,一般,*,*,*,心理的,シンリテキ,シンリテキ,,「銭形平次」で世界的多作家に,,0,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,「銭形平次」で世界的多作家に,,0,21
書こ,動詞,自立,*,*,五段・カ行イ音便,未然ウ接続,書く,カコ,カコ,,「銭形平次」で世界的多作家に,,0,21
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,「銭形平次」で世界的多作家に,,0,21
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,「銭形平次」で世界的多作家に,,0,21
気持ち,名詞,一般,*,*,*,*,気持ち,キモチ,キモチ,,「銭形平次」で世界的多作家に,,0,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,「銭形平次」で世界的多作家に,,0,21
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,「銭形平次」で世界的多作家に,,0,21
